"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"09.03.2007","3,02","3,01","3,02","2,96","6,84M","0,33%"
"08.03.2007","3,01","2,94","3,01","2,92","5,86M","3,08%"
"07.03.2007","2,92","2,97","2,97","2,91","8,80M","0,00%"
"06.03.2007","2,92","2,97","2,99","2,91","9,52M","-0,68%"
"05.03.2007","2,94","3,01","3,02","2,91","13,76M","-4,23%"
"02.03.2007","3,07","3,04","3,09","3,02","5,75M","1,99%"
"01.03.2007","3,01","3,04","3,07","2,99","13,03M","-1,95%"
"28.02.2007","3,07","3,04","3,09","3,02","11,32M","-2,23%"
"27.02.2007","3,14","3,22","3,24","3,12","10,62M","-3,09%"
"26.02.2007","3,24","3,25","3,29","3,24","7,31M","-0,92%"
"23.02.2007","3,27","3,34","3,34","3,24","7,89M","-2,39%"
"22.02.2007","3,35","3,30","3,37","3,29","5,93M","1,52%"
"21.02.2007","3,30","3,30","3,35","3,27","20,07M","0,00%"
"20.02.2007","3,30","3,32","3,35","3,29","6,10M","-0,60%"
"19.02.2007","3,32","3,25","3,34","3,25","4,60M","2,15%"
"16.02.2007","3,25","3,24","3,27","3,22","4,39M","0,00%"
"15.02.2007","3,25","3,25","3,29","3,22","6,45M","0,93%"
"14.02.2007","3,22","3,19","3,24","3,17","5,89M","2,55%"
"13.02.2007","3,14","3,07","3,16","3,07","4,07M","1,62%"
"12.02.2007","3,09","3,06","3,09","3,06","5,76M","0,00%"
"09.02.2007","3,09","3,07","3,11","3,07","6,75M","0,65%"
"08.02.2007","3,07","3,11","3,11","3,04","7,37M","-1,60%"
"07.02.2007","3,12","3,16","3,17","3,11","4,86M","-1,58%"
"06.02.2007","3,17","3,16","3,19","3,14","5,70M","0,96%"
"05.02.2007","3,14","3,06","3,16","3,06","8,25M","1,62%"
"02.02.2007","3,09","3,07","3,11","3,04","11,56M","0,98%"
"01.02.2007","3,06","3,02","3,09","3,01","15,09M","3,03%"
"31.01.2007","2,97","2,99","3,01","2,96","10,08M","-0,67%"
"30.01.2007","2,99","2,92","2,99","2,92","6,96M","1,70%"
"29.01.2007","2,94","2,97","2,99","2,91","10,51M","-1,67%"
"26.01.2007","2,99","3,06","3,07","2,97","13,10M","-3,86%"
"25.01.2007","3,11","3,19","3,20","3,09","5,40M","-1,89%"
"24.01.2007","3,17","3,20","3,24","3,16","4,53M","-0,94%"
"23.01.2007","3,20","3,16","3,20","3,07","3,61M","1,27%"
"22.01.2007","3,16","3,04","3,16","3,02","8,06M","4,64%"
"19.01.2007","3,02","3,04","3,06","2,94","6,51M","-0,66%"
"18.01.2007","3,04","2,96","3,04","2,96","10,28M","2,36%"
"17.01.2007","2,97","2,94","3,01","2,94","5,00M","1,02%"
"16.01.2007","2,94","2,97","2,99","2,94","2,72M","-1,01%"
"15.01.2007","2,97","2,86","3,01","2,82","4,87M","3,85%"
"12.01.2007","2,86","2,82","2,86","2,81","7,80M","1,42%"
"11.01.2007","2,82","2,73","2,82","2,73","6,84M","3,30%"
"10.01.2007","2,73","2,73","2,74","2,69","5,40M","-0,36%"
"09.01.2007","2,74","2,78","2,78","2,73","9,76M","-0,72%"
"08.01.2007","2,76","2,74","2,76","2,71","21,31M","-1,08%"
"05.01.2007","2,79","2,81","2,84","2,76","7,67M","-1,76%"
"04.01.2007","2,84","2,84","2,89","2,81","10,02M","0,00%"
"29.12.2006","2,84","2,82","2,84","2,79","4,58M","0,71%"
"28.12.2006","2,82","2,81","2,82","2,78","6,57M","1,08%"
"27.12.2006","2,79","2,81","2,81","2,76","5,50M","-0,71%"
"26.12.2006","2,81","2,79","2,81","2,78","1,78M","0,72%"
"25.12.2006","2,79","2,78","2,79","2,76","1,74M","0,00%"
"22.12.2006","2,79","2,81","2,81","2,76","8,46M","-0,71%"
"21.12.2006","2,81","2,76","2,82","2,74","6,43M","1,81%"
"20.12.2006","2,76","2,81","2,82","2,74","14,59M","-1,08%"
"19.12.2006","2,79","2,79","2,81","2,78","8,51M","-1,06%"
"18.12.2006","2,82","2,84","2,86","2,79","7,37M","-0,70%"
"15.12.2006","2,84","2,81","2,86","2,78","17,98M","2,16%"
"14.12.2006","2,78","2,73","2,79","2,69","8,35M","1,83%"
"13.12.2006","2,73","2,79","2,81","2,71","10,53M","-2,85%"
"12.12.2006","2,81","2,86","2,87","2,78","11,78M","-0,35%"
"11.12.2006","2,82","2,82","2,82","2,78","6,07M","0,00%"
"08.12.2006","2,82","2,84","2,87","2,79","13,19M","-1,40%"
"07.12.2006","2,86","2,74","2,87","2,74","25,93M","4,38%"
"06.12.2006","2,74","2,76","2,78","2,71","8,34M","-0,72%"
"05.12.2006","2,76","2,73","2,76","2,69","5,70M","2,60%"
"04.12.2006","2,69","2,68","2,71","2,66","4,95M","-0,74%"
"01.12.2006","2,71","2,69","2,73","2,68","3,38M","0,74%"
"30.11.2006","2,69","2,73","2,76","2,69","9,53M","-1,47%"
"29.11.2006","2,73","2,68","2,74","2,68","14,92M","2,63%"
"28.11.2006","2,66","2,69","2,71","2,64","13,12M","-2,56%"
"27.11.2006","2,73","2,61","2,73","2,59","13,13M","4,60%"
"24.11.2006","2,61","2,64","2,66","2,58","10,93M","-1,88%"
"23.11.2006","2,66","2,61","2,68","2,61","10,34M","1,92%"
"22.11.2006","2,61","2,71","2,73","2,59","13,72M","-3,69%"
"21.11.2006","2,71","2,63","2,71","2,59","15,73M","3,04%"
"20.11.2006","2,63","2,64","2,64","2,58","12,98M","-0,38%"
"17.11.2006","2,64","2,73","2,74","2,63","16,07M","-3,65%"
"16.11.2006","2,74","2,74","2,78","2,73","5,15M","0,00%"
"15.11.2006","2,74","2,78","2,79","2,73","7,21M","-1,44%"
"14.11.2006","2,78","2,74","2,79","2,73","8,85M","1,83%"
"13.11.2006","2,73","2,78","2,81","2,71","11,67M","-1,80%"
"10.11.2006","2,78","2,84","2,86","2,76","7,11M","-3,14%"
"09.11.2006","2,87","2,82","2,89","2,82","16,68M","2,14%"
"08.11.2006","2,81","2,78","2,81","2,78","15,03M","0,72%"
"07.11.2006","2,79","2,76","2,81","2,74","24,07M","2,20%"
"06.11.2006","2,73","2,68","2,74","2,68","20,00M","1,87%"
"03.11.2006","2,68","2,71","2,71","2,64","23,98M","-1,11%"
"02.11.2006","2,71","2,74","2,74","2,69","15,93M","-1,81%"
"01.11.2006","2,76","2,74","2,76","2,73","11,01M","0,73%"
"31.10.2006","2,74","2,69","2,74","2,69","10,71M","1,86%"
"30.10.2006","2,69","2,71","2,73","2,68","14,76M","-1,82%"
"27.10.2006","2,74","2,73","2,76","2,71","11,28M","0,37%"
"26.10.2006","2,73","2,74","2,76","2,69","45,09M","0,74%"
"20.10.2006","2,71","2,76","2,78","2,69","12,74M","-1,81%"
"19.10.2006","2,76","2,78","2,81","2,74","30,58M","-0,72%"
"18.10.2006","2,78","2,78","2,79","2,73","34,26M","3,35%"
"17.10.2006","2,69","2,76","2,81","2,68","23,86M","-2,54%"
"16.10.2006","2,76","2,76","2,76","2,71","15,46M","0,73%"
"13.10.2006","2,74","2,69","2,76","2,69","26,73M","2,24%"
"12.10.2006","2,68","2,63","2,68","2,61","17,60M","1,90%"
"11.10.2006","2,63","2,61","2,64","2,59","16,71M","0,77%"
"10.10.2006","2,61","2,54","2,61","2,54","29,35M","2,76%"
"09.10.2006","2,54","2,51","2,54","2,48","13,67M","1,20%"
"06.10.2006","2,51","2,54","2,54","2,49","9,50M","-1,18%"
"05.10.2006","2,54","2,54","2,58","2,51","20,05M","2,01%"
"04.10.2006","2,49","2,54","2,56","2,46","26,98M","-3,49%"
"03.10.2006","2,58","2,58","2,59","2,54","10,08M","0,00%"
"02.10.2006","2,58","2,58","2,58","2,51","9,88M","0,78%"
"29.09.2006","2,56","2,64","2,64","2,54","17,50M","-2,66%"
"28.09.2006","2,63","2,59","2,63","2,56","10,00M","1,94%"
"27.09.2006","2,58","2,54","2,61","2,54","20,57M","2,79%"
"26.09.2006","2,51","2,49","2,53","2,46","16,95M","2,03%"
"25.09.2006","2,46","2,56","2,58","2,46","14,31M","-3,15%"
"22.09.2006","2,54","2,61","2,61","2,51","24,72M","-3,79%"
"21.09.2006","2,64","2,68","2,69","2,63","19,67M","-0,75%"
"20.09.2006","2,66","2,69","2,73","2,66","19,52M","-2,56%"
"19.09.2006","2,73","2,74","2,74","2,69","9,36M","-0,36%"
"18.09.2006","2,74","2,76","2,79","2,73","13,01M","-0,72%"
"15.09.2006","2,76","2,66","2,76","2,63","28,38M","3,76%"
"14.09.2006","2,66","2,73","2,74","2,61","23,84M","-1,85%"
"13.09.2006","2,71","2,73","2,74","2,69","17,56M","0,00%"
"12.09.2006","2,71","2,66","2,71","2,64","17,06M","1,88%"
"11.09.2006","2,66","2,68","2,69","2,61","16,56M","-1,12%"
"08.09.2006","2,69","2,73","2,76","2,64","11,44M","-1,47%"
"07.09.2006","2,73","2,71","2,76","2,66","14,92M","0,00%"
"06.09.2006","2,73","2,78","2,78","2,71","9,73M","-1,80%"
"05.09.2006","2,78","2,78","2,81","2,74","12,49M","0,00%"
"04.09.2006","2,78","2,69","2,78","2,68","18,65M","3,73%"
"01.09.2006","2,68","2,64","2,69","2,63","15,93M","1,52%"
"31.08.2006","2,64","2,61","2,68","2,59","30,58M","1,93%"
"29.08.2006","2,59","2,56","2,63","2,56","10,90M","1,97%"
"28.08.2006","2,54","2,54","2,59","2,53","7,64M","-1,93%"
"25.08.2006","2,59","2,53","2,61","2,51","20,93M","2,37%"
"24.08.2006","2,53","2,46","2,54","2,44","28,53M","0,80%"
"23.08.2006","2,51","2,49","2,53","2,48","14,04M","0,00%"
"22.08.2006","2,51","2,51","2,58","2,49","11,59M","-0,79%"
"21.08.2006","2,53","2,51","2,56","2,49","13,23M","-0,39%"
"18.08.2006","2,54","2,58","2,58","2,48","14,02M","-0,78%"
"17.08.2006","2,56","2,59","2,63","2,53","20,32M","-1,16%"
"16.08.2006","2,59","2,58","2,59","2,53","26,81M","1,97%"
"15.08.2006","2,54","2,53","2,56","2,46","19,75M","0,00%"
"14.08.2006","2,54","2,54","2,59","2,51","14,28M","0,00%"
"11.08.2006","2,54","2,53","2,59","2,51","26,34M","1,20%"
"10.08.2006","2,51","2,51","2,54","2,44","35,49M","-1,18%"
"09.08.2006","2,54","2,38","2,54","2,36","59,87M","6,72%"
"08.08.2006","2,38","2,33","2,41","2,31","29,23M","3,03%"
"07.08.2006","2,31","2,31","2,33","2,28","16,31M","-1,70%"
"04.08.2006","2,35","2,30","2,38","2,26","33,27M","3,07%"
"03.08.2006","2,28","2,33","2,35","2,26","22,46M","-0,87%"
"02.08.2006","2,30","2,31","2,36","2,26","24,19M","-1,29%"
"01.08.2006","2,33","2,36","2,41","2,31","15,45M","-2,10%"
"31.07.2006","2,38","2,43","2,44","2,36","7,01M","-1,24%"
"28.07.2006","2,41","2,49","2,49","2,38","16,74M","-3,21%"
"27.07.2006","2,49","2,43","2,53","2,43","27,04M","3,32%"
"26.07.2006","2,41","2,35","2,41","2,28","29,98M","3,43%"
"25.07.2006","2,33","2,36","2,40","2,31","19,43M","0,00%"
"24.07.2006","2,33","2,30","2,36","2,30","7,25M","0,00%"
"21.07.2006","2,33","2,31","2,35","2,26","14,46M","-1,27%"
"20.07.2006","2,36","2,35","2,41","2,33","35,34M","4,89%"
"19.07.2006","2,25","2,28","2,31","2,20","20,12M","-1,32%"
"18.07.2006","2,28","2,25","2,28","2,20","43,84M","1,33%"
"17.07.2006","2,25","2,31","2,33","2,16","34,13M","-4,66%"
"14.07.2006","2,36","2,51","2,59","2,33","21,34M","-8,88%"
"13.07.2006","2,59","2,59","2,59","2,46","19,31M","-1,52%"
"12.07.2006","2,63","2,63","2,64","2,59","11,26M","1,54%"
"11.07.2006","2,59","2,56","2,59","2,54","10,15M","1,17%"
"10.07.2006","2,56","2,56","2,59","2,53","9,04M","0,00%"
"07.07.2006","2,56","2,61","2,66","2,54","25,82M","-1,16%"
"06.07.2006","2,59","2,51","2,63","2,51","17,55M","0,39%"
"05.07.2006","2,58","2,64","2,66","2,54","27,24M","-3,73%"
"04.07.2006","2,68","2,59","2,68","2,59","17,16M","4,69%"
"03.07.2006","2,56","2,51","2,58","2,48","11,22M","1,99%"
"30.06.2006","2,51","2,51","2,54","2,46","23,31M","2,87%"
"29.06.2006","2,44","2,35","2,46","2,35","25,87M","4,72%"
"28.06.2006","2,33","2,28","2,35","2,23","32,59M","0,87%"
"27.06.2006","2,31","2,18","2,31","2,16","26,27M","6,94%"
"26.06.2006","2,16","2,30","2,33","2,13","24,41M","-4,00%"
"23.06.2006","2,25","2,36","2,44","2,21","36,24M","-5,46%"
"22.06.2006","2,38","2,58","2,58","2,33","31,15M","3,03%"
"21.06.2006","2,31","2,53","2,54","2,30","28,74M","-8,70%"
"20.06.2006","2,53","2,46","2,53","2,35","36,58M","3,69%"
"19.06.2006","2,44","2,25","2,44","2,25","21,01M","7,96%"
"16.06.2006","2,26","2,15","2,30","2,15","76,20M","8,65%"
"15.06.2006","2,08","2,08","2,21","2,06","23,31M","1,46%"
"14.06.2006","2,05","1,95","2,06","1,93","50,53M","5,13%"
"13.06.2006","1,95","2,00","2,00","1,83","58,89M","-6,25%"
"12.06.2006","2,08","2,06","2,18","2,05","33,12M","-0,95%"
"09.06.2006","2,10","2,21","2,25","2,03","29,76M","-3,67%"
"08.06.2006","2,18","2,36","2,36","2,16","22,38M","-5,63%"
"07.06.2006","2,31","2,42","2,43","2,30","28,13M","-4,15%"
"06.06.2006","2,41","2,43","2,47","2,39","26,14M","-2,43%"
"05.06.2006","2,47","2,51","2,51","2,42","25,06M","-4,26%"
"02.06.2006","2,58","2,55","2,62","2,55","20,31M","2,79%"
"01.06.2006","2,51","2,50","2,53","2,47","14,79M","0,00%"
"31.05.2006","2,51","2,50","2,54","2,41","25,25M","-1,57%"
"30.05.2006","2,55","2,60","2,62","2,51","8,82M","-3,41%"
"29.05.2006","2,64","2,60","2,66","2,54","9,09M","2,33%"
"26.05.2006","2,58","2,49","2,58","2,49","24,59M","5,31%"
"25.05.2006","2,45","2,42","2,46","2,37","22,01M","2,51%"
"24.05.2006","2,39","2,42","2,43","2,37","31,10M","-3,24%"
"23.05.2006","2,47","2,32","2,50","2,30","42,82M","5,56%"
"22.05.2006","2,34","2,60","2,61","2,30","43,31M","-10,00%"
"18.05.2006","2,60","2,53","2,62","2,50","19,49M","0,00%"
"17.05.2006","2,60","2,68","2,74","2,60","31,43M","-2,99%"
"16.05.2006","2,68","2,66","2,69","2,61","26,34M","2,29%"
"15.05.2006","2,62","2,68","2,70","2,57","20,23M","-4,03%"
"12.05.2006","2,73","2,84","2,84","2,70","15,56M","-5,54%"
"11.05.2006","2,89","2,89","2,92","2,81","11,92M","-1,03%"
"10.05.2006","2,92","2,97","2,97","2,87","15,12M","-2,67%"
"09.05.2006","3,00","3,00","3,05","2,95","16,41M","0,00%"
"08.05.2006","3,00","2,97","3,00","2,92","8,13M","1,69%"
"05.05.2006","2,95","3,00","3,03","2,92","14,27M","-0,67%"
"04.05.2006","2,97","3,03","3,05","2,97","17,92M","-3,57%"
"03.05.2006","3,08","3,03","3,11","3,03","14,56M","2,67%"
"02.05.2006","3,00","2,97","3,05","2,95","15,54M","0,00%"
"01.05.2006","3,00","3,00","3,03","2,97","3,40M","1,01%"
"28.04.2006","2,97","3,08","3,11","2,95","13,06M","-2,62%"
"27.04.2006","3,05","3,19","3,22","3,03","13,39M","-2,87%"
"26.04.2006","3,14","3,22","3,32","3,11","11,93M","-2,48%"
"25.04.2006","3,22","3,22","3,27","3,19","10,07M","0,00%"
"24.04.2006","3,22","3,16","3,22","3,11","11,00M","1,90%"
"21.04.2006","3,16","3,08","3,22","3,08","14,51M","1,61%"
"20.04.2006","3,11","3,05","3,11","3,03","7,44M","1,97%"
"19.04.2006","3,05","3,05","3,14","3,03","14,98M","1,67%"
"18.04.2006","3,00","2,89","3,03","2,89","22,72M","3,81%"
"17.04.2006","2,89","2,97","2,97","2,87","4,14M","-2,03%"
"14.04.2006","2,95","2,97","2,97","2,89","6,03M","-0,67%"
"13.04.2006","2,97","3,05","3,11","2,92","12,85M","-2,62%"
"12.04.2006","3,05","3,03","3,05","2,97","10,75M","0,00%"
"11.04.2006","3,05","3,05","3,11","3,00","19,56M","-1,93%"
"10.04.2006","3,11","3,14","3,19","3,05","13,86M","-3,42%"
"07.04.2006","3,22","3,11","3,27","3,08","18,49M","3,54%"
"06.04.2006","3,11","3,14","3,16","3,05","8,85M","0,00%"
"05.04.2006","3,11","3,19","3,24","3,08","8,92M","-2,51%"
"04.04.2006","3,19","3,27","3,27","3,11","13,32M","-1,54%"
"03.04.2006","3,24","3,08","3,27","3,05","16,70M","6,23%"
"31.03.2006","3,05","3,05","3,08","2,97","7,22M","0,00%"
"30.03.2006","3,05","3,00","3,08","2,95","10,90M","1,67%"
"29.03.2006","3,00","2,89","3,00","2,81","18,24M","2,74%"
"28.03.2006","2,92","3,05","3,08","2,84","17,24M","-4,26%"
"27.03.2006","3,05","3,05","3,08","2,97","6,25M","-0,97%"
"24.03.2006","3,08","3,16","3,18","3,02","16,98M","-3,14%"
"23.03.2006","3,18","3,29","3,29","3,13","5,18M","-1,55%"
"22.03.2006","3,23","3,16","3,23","3,10","7,40M","0,00%"
"21.03.2006","3,23","3,21","3,23","3,18","4,97M","0,00%"
"20.03.2006","3,23","3,31","3,31","3,21","7,29M","-2,42%"
"17.03.2006","3,31","3,18","3,34","3,16","15,63M","4,09%"
"16.03.2006","3,18","3,08","3,21","3,05","18,07M","3,25%"
"15.03.2006","3,08","3,10","3,16","3,02","6,72M","0,98%"
"14.03.2006","3,05","3,13","3,13","3,00","5,65M","-3,48%"
"13.03.2006","3,16","3,05","3,16","3,00","14,07M","4,64%"
"10.03.2006","3,02","3,00","3,08","2,95","10,84M","0,00%"
"09.03.2006","3,02","3,10","3,18","3,00","12,55M","-1,95%"
"08.03.2006","3,08","3,23","3,29","3,00","17,22M","-4,64%"
"07.03.2006","3,23","3,31","3,37","3,18","15,44M","-4,15%"
"06.03.2006","3,37","3,42","3,47","3,34","4,61M","-1,46%"
"03.03.2006","3,42","3,47","3,47","3,31","7,30M","-1,44%"
"02.03.2006","3,47","3,55","3,58","3,42","9,54M","-1,42%"
"01.03.2006","3,52","3,47","3,52","3,45","9,99M","0,00%"
"28.02.2006","3,52","3,63","3,63","3,50","11,22M","-3,03%"
"27.02.2006","3,63","3,47","3,63","3,45","14,20M","4,61%"
"24.02.2006","3,47","3,37","3,52","3,34","9,65M","2,97%"
"23.02.2006","3,37","3,39","3,45","3,31","7,91M","0,00%"
"22.02.2006","3,37","3,34","3,45","3,34","9,47M","-1,46%"
"21.02.2006","3,42","3,39","3,42","3,31","7,23M","1,48%"
"20.02.2006","3,37","3,37","3,45","3,31","9,36M","0,90%"
"17.02.2006","3,34","3,23","3,42","3,23","15,93M","4,05%"
"16.02.2006","3,21","3,10","3,23","3,10","13,51M","4,22%"
"15.02.2006","3,08","3,08","3,13","3,00","18,09M","1,99%"
"14.02.2006","3,02","3,05","3,08","2,95","19,60M","-1,95%"
"13.02.2006","3,08","3,23","3,23","3,05","19,46M","-2,53%"
"10.02.2006","3,16","3,08","3,21","3,00","16,30M","4,64%"
"09.02.2006","3,02","3,02","3,08","2,97","16,17M","0,67%"
"08.02.2006","3,00","3,08","3,08","2,97","14,89M","-3,23%"
"07.02.2006","3,10","3,10","3,16","3,05","12,86M","0,65%"
"06.02.2006","3,08","3,02","3,10","3,00","10,32M","1,99%"
"03.02.2006","3,02","3,02","3,08","2,97","10,84M","-2,58%"
"02.02.2006","3,10","3,16","3,18","3,00","15,56M","-0,96%"
"01.02.2006","3,13","3,00","3,21","2,97","18,44M","3,64%"
"31.01.2006","3,02","3,10","3,16","3,00","8,19M","-2,58%"
"30.01.2006","3,10","3,18","3,18","3,05","9,72M","-2,52%"
"27.01.2006","3,18","3,29","3,31","3,16","13,70M","-3,34%"
"26.01.2006","3,29","3,31","3,34","3,23","10,25M","-0,60%"
"25.01.2006","3,31","3,29","3,31","3,26","17,03M","1,53%"
"24.01.2006","3,26","3,21","3,31","3,18","14,12M","2,52%"
"23.01.2006","3,18","3,23","3,23","3,13","9,78M","-3,34%"
"20.01.2006","3,29","3,31","3,34","3,23","9,31M","0,00%"
"19.01.2006","3,29","3,29","3,31","3,23","3,67M","0,92%"
"18.01.2006","3,26","3,37","3,37","3,18","7,60M","-3,83%"
"17.01.2006","3,39","3,29","3,45","3,21","16,30M","3,04%"
"16.01.2006","3,29","3,08","3,31","3,02","16,15M","7,87%"
"06.01.2006","3,05","3,00","3,13","3,00","8,91M","0,99%"
"05.01.2006","3,02","3,02","3,05","2,97","5,82M","0,00%"
"04.01.2006","3,02","3,02","3,08","3,00","8,97M","0,67%"
"03.01.2006","3,00","2,89","3,02","2,84","13,00M","4,53%"
"02.01.2006","2,87","2,89","2,92","2,81","3,65M","-0,69%"
"30.12.2005","2,89","2,87","2,92","2,84","8,34M","0,70%"
"29.12.2005","2,87","2,81","2,87","2,81","5,32M","2,14%"
"28.12.2005","2,81","2,81","2,84","2,79","8,74M","0,00%"
"27.12.2005","2,81","2,84","2,84","2,79","3,49M","0,00%"
"26.12.2005","2,81","2,81","2,84","2,79","3,84M","0,72%"
"23.12.2005","2,79","2,79","2,87","2,74","7,52M","0,00%"
"22.12.2005","2,79","2,76","2,81","2,71","11,84M","1,09%"
"21.12.2005","2,76","2,68","2,79","2,66","16,64M","2,99%"
"20.12.2005","2,68","2,71","2,74","2,63","6,88M","-1,11%"
"19.12.2005","2,71","2,74","2,76","2,68","8,83M","-1,09%"
"16.12.2005","2,74","2,76","2,79","2,71","6,74M","-1,79%"
"15.12.2005","2,79","2,79","2,81","2,66","12,92M","1,09%"
"14.12.2005","2,76","2,76","2,81","2,74","7,32M","0,73%"
"13.12.2005","2,74","2,81","2,84","2,71","6,18M","-2,49%"
"12.12.2005","2,81","2,74","2,81","2,71","9,41M","3,69%"
"09.12.2005","2,71","2,79","2,79","2,66","7,60M","-2,87%"
"08.12.2005","2,79","2,71","2,81","2,66","11,56M","2,95%"
"07.12.2005","2,71","2,74","2,76","2,66","12,28M","-1,09%"
"06.12.2005","2,74","2,79","2,81","2,71","12,09M","-2,49%"
"05.12.2005","2,81","2,81","2,81","2,76","7,57M","0,00%"
"02.12.2005","2,81","2,87","2,95","2,79","14,42M","-1,06%"
"01.12.2005","2,84","2,84","2,87","2,76","6,41M","0,00%"
"30.11.2005","2,84","2,76","2,87","2,76","21,08M","3,65%"
"29.11.2005","2,74","2,66","2,81","2,60","13,33M","3,01%"
"28.11.2005","2,66","2,71","2,74","2,63","4,08M","-1,85%"
"25.11.2005","2,71","2,76","2,79","2,63","12,43M","-1,45%"
"24.11.2005","2,75","2,59","2,76","2,55","23,22M","6,59%"
"23.11.2005","2,58","2,49","2,58","2,49","19,80M","4,88%"
"22.11.2005","2,46","2,46","2,47","2,43","13,59M","0,00%"
"21.11.2005","2,46","2,45","2,47","2,43","5,16M","0,41%"
"18.11.2005","2,45","2,47","2,49","2,43","13,11M","-0,41%"
"17.11.2005","2,46","2,45","2,49","2,45","16,08M","1,23%"
"16.11.2005","2,43","2,42","2,45","2,41","7,87M","0,41%"
"15.11.2005","2,42","2,39","2,45","2,39","12,60M","1,26%"
"14.11.2005","2,39","2,39","2,42","2,38","4,91M","0,00%"
"11.11.2005","2,39","2,46","2,49","2,38","16,57M","-2,45%"
"10.11.2005","2,45","2,42","2,47","2,39","14,89M","1,66%"
"09.11.2005","2,41","2,42","2,42","2,20","6,93M","-0,41%"
"08.11.2005","2,42","2,42","2,42","2,38","13,93M","0,00%"
"07.11.2005","2,42","2,41","2,43","2,38","10,63M","1,26%"
"02.11.2005","2,39","2,33","2,43","2,31","15,79M","3,46%"
"01.11.2005","2,31","2,22","2,34","2,22","23,89M","4,52%"
"31.10.2005","2,21","2,14","2,24","2,14","13,06M","3,76%"
"28.10.2005","2,13","2,16","2,16","2,13","5,68M","-1,39%"
"27.10.2005","2,16","2,22","2,24","2,12","20,49M","-2,26%"
"26.10.2005","2,21","2,29","2,33","2,20","23,33M","-2,21%"
"25.10.2005","2,26","2,28","2,37","2,24","15,01M","-0,88%"
"24.10.2005","2,28","2,24","2,29","2,22","12,11M","3,17%"
"21.10.2005","2,21","2,17","2,25","2,14","21,40M","0,00%"
"20.10.2005","2,21","2,14","2,22","2,14","12,57M","4,25%"
"19.10.2005","2,12","2,13","2,14","2,09","16,29M","-2,30%"
"18.10.2005","2,17","2,16","2,21","2,13","11,41M","0,46%"
"17.10.2005","2,16","2,10","2,16","2,09","18,23M","2,86%"
"14.10.2005","2,10","2,21","2,22","2,05","26,41M","-4,55%"
"13.10.2005","2,20","2,29","2,30","2,17","15,90M","-3,93%"
"12.10.2005","2,29","2,39","2,39","2,28","12,00M","-4,18%"
"11.10.2005","2,39","2,29","2,41","2,26","14,98M","4,37%"
"10.10.2005","2,29","2,29","2,31","2,22","15,75M","0,44%"
"07.10.2005","2,28","2,30","2,33","2,25","27,75M","-0,87%"
"06.10.2005","2,30","2,42","2,43","2,29","13,60M","-6,12%"
"05.10.2005","2,45","2,56","2,56","2,43","12,57M","-3,92%"
"04.10.2005","2,55","2,50","2,60","2,47","39,58M","4,94%"
"03.10.2005","2,43","2,33","2,45","2,28","16,00M","3,40%"
"30.09.2005","2,35","2,30","2,38","2,29","16,71M","2,17%"
"29.09.2005","2,30","2,26","2,33","2,25","16,39M","2,22%"
"28.09.2005","2,25","2,30","2,33","2,22","13,54M","-2,17%"
"27.09.2005","2,30","2,31","2,35","2,29","6,31M","0,44%"
"26.09.2005","2,29","2,24","2,30","2,24","4,38M","3,15%"
"23.09.2005","2,22","2,30","2,30","2,21","9,08M","-2,63%"
"22.09.2005","2,28","2,31","2,35","2,28","9,25M","-1,30%"
"21.09.2005","2,31","2,33","2,37","2,30","10,09M","-1,28%"
"20.09.2005","2,34","2,34","2,39","2,31","11,48M","1,30%"
"19.09.2005","2,31","2,34","2,34","2,29","3,84M","-1,28%"
"16.09.2005","2,34","2,28","2,37","2,25","11,85M","2,63%"
"15.09.2005","2,28","2,17","2,28","2,16","8,04M","5,07%"
"14.09.2005","2,17","2,17","2,18","2,10","12,46M","0,00%"
"13.09.2005","2,17","2,26","2,31","2,14","15,53M","-1,81%"
"12.09.2005","2,21","2,20","2,24","2,20","14,77M","1,38%"
"09.09.2005","2,18","2,14","2,20","2,14","7,55M","2,35%"
"08.09.2005","2,13","2,16","2,17","2,12","8,40M","-0,47%"
"07.09.2005","2,14","2,20","2,21","2,14","8,71M","-1,83%"
"06.09.2005","2,18","2,22","2,22","2,17","4,78M","-1,80%"
"05.09.2005","2,22","2,17","2,24","2,14","5,58M","1,83%"
"02.09.2005","2,18","2,25","2,25","2,16","12,28M","-4,39%"
"01.09.2005","2,28","2,09","2,28","2,09","22,21M","9,09%"
"31.08.2005","2,09","1,97","2,09","1,97","14,35M","5,03%"
"29.08.2005","1,99","1,99","2,00","1,96","5,20M","-0,50%"
"26.08.2005","2,00","2,03","2,05","1,99","5,27M","-1,48%"
"25.08.2005","2,03","1,97","2,04","1,96","8,88M","3,05%"
"24.08.2005","1,97","1,92","1,99","1,89","12,69M","3,14%"
"23.08.2005","1,91","1,91","1,92","1,87","7,25M","1,06%"
"22.08.2005","1,89","1,87","1,91","1,85","7,21M","1,07%"
"19.08.2005","1,87","1,84","1,88","1,83","12,02M","1,08%"
"18.08.2005","1,85","1,87","1,92","1,83","11,54M","0,54%"
"17.08.2005","1,84","1,88","1,89","1,84","11,93M","-2,65%"
"16.08.2005","1,89","1,87","1,93","1,87","15,41M","1,07%"
