"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"05.12.2013","0,08","0,09","0,09","0,08","33,58M","-11,11%"
"04.12.2013","0,09","0,09","0,09","0,08","8,33M","12,50%"
"03.12.2013","0,08","0,09","0,09","0,08","4,23M","-11,11%"
"02.12.2013","0,09","0,09","0,09","0,09","2,82M","0,00%"
"29.11.2013","0,09","0,09","0,09","0,09","1,21M","0,00%"
"28.11.2013","0,09","0,09","0,09","0,09","760,84K","0,00%"
"27.11.2013","0,09","0,09","0,09","0,09","3,99M","0,00%"
"26.11.2013","0,09","0,09","0,09","0,09","5,30M","0,00%"
"25.11.2013","0,09","0,09","0,09","0,09","5,26M","0,00%"
"22.11.2013","0,09","0,09","0,09","0,09","2,16M","0,00%"
"21.11.2013","0,09","0,09","0,09","0,09","7,70M","0,00%"
"20.11.2013","0,09","0,09","0,09","0,09","1,06M","0,00%"
"19.11.2013","0,09","0,09","0,09","0,09","821,66K","0,00%"
"18.11.2013","0,09","0,09","0,09","0,09","2,14M","0,00%"
"15.11.2013","0,09","0,09","0,09","0,09","1,36M","0,00%"
"14.11.2013","0,09","0,09","0,09","0,09","1,85M","0,00%"
"13.11.2013","0,09","0,09","0,09","0,08","1,41M","0,00%"
"12.11.2013","0,09","0,09","0,09","0,09","1,74M","0,00%"
"11.11.2013","0,09","0,09","0,09","0,09","1,63M","0,00%"
"08.11.2013","0,09","0,09","0,09","0,09","1,84M","0,00%"
"07.11.2013","0,09","0,09","0,09","0,09","4,31M","0,00%"
"06.11.2013","0,09","0,09","0,09","0,09","1,46M","0,00%"
"05.11.2013","0,09","0,09","0,09","0,09","2,23M","0,00%"
"04.11.2013","0,09","0,09","0,09","0,09","10,71M","0,00%"
"01.11.2013","0,09","0,09","0,09","0,09","2,28M","0,00%"
"31.10.2013","0,09","0,09","0,09","0,09","1,77M","0,00%"
"30.10.2013","0,09","0,09","0,10","0,09","5,02M","0,00%"
"28.10.2013","0,09","0,09","0,09","0,09","4,21M","0,00%"
"25.10.2013","0,09","0,09","0,09","0,09","2,33M","0,00%"
"24.10.2013","0,09","0,09","0,10","0,09","5,40M","0,00%"
"23.10.2013","0,09","0,09","0,09","0,09","3,46M","0,00%"
"22.10.2013","0,09","0,09","0,09","0,09","3,21M","0,00%"
"21.10.2013","0,09","0,09","0,09","0,09","3,72M","0,00%"
"14.10.2013","0,09","0,09","0,09","0,09","881,08K","0,00%"
"11.10.2013","0,09","0,09","0,09","0,09","3,83M","0,00%"
"10.10.2013","0,09","0,08","0,09","0,08","4,39M","12,50%"
"09.10.2013","0,08","0,09","0,09","0,08","1,34M","0,00%"
"08.10.2013","0,08","0,09","0,09","0,08","3,08M","-11,11%"
"07.10.2013","0,09","0,08","0,09","0,08","3,18M","12,50%"
"04.10.2013","0,08","0,08","0,08","0,08","3,09M","0,00%"
"03.10.2013","0,08","0,08","0,08","0,08","1,35M","0,00%"
"02.10.2013","0,08","0,08","0,08","0,08","1,79M","0,00%"
"01.10.2013","0,08","0,08","0,08","0,08","1,95M","0,00%"
"30.09.2013","0,08","0,08","0,08","0,08","2,56M","0,00%"
"27.09.2013","0,08","0,09","0,09","0,08","3,76M","-11,11%"
"26.09.2013","0,09","0,08","0,09","0,08","14,63M","12,50%"
"25.09.2013","0,08","0,08","0,09","0,08","5,21M","0,00%"
"24.09.2013","0,08","0,08","0,09","0,08","1,94M","-11,11%"
"23.09.2013","0,09","0,09","0,09","0,08","1,50M","0,00%"
"20.09.2013","0,09","0,08","0,09","0,08","4,73M","12,50%"
"19.09.2013","0,08","0,08","0,09","0,08","7,43M","0,00%"
"18.09.2013","0,08","0,08","0,08","0,08","3,60M","0,00%"
"17.09.2013","0,08","0,08","0,08","0,08","3,31M","0,00%"
"16.09.2013","0,08","0,08","0,08","0,08","3,97M","0,00%"
"13.09.2013","0,08","0,08","0,09","0,08","11,19M","0,00%"
"12.09.2013","0,08","0,08","0,08","0,08","3,23M","0,00%"
"11.09.2013","0,08","0,08","0,08","0,07","4,83M","0,00%"
"10.09.2013","0,08","0,08","0,08","0,08","2,93M","0,00%"
"09.09.2013","0,08","0,08","0,08","0,08","3,49M","0,00%"
"06.09.2013","0,08","0,08","0,08","0,08","1,22M","0,00%"
"05.09.2013","0,08","0,08","0,08","0,08","1,65M","0,00%"
"04.09.2013","0,08","0,08","0,08","0,08","713,89K","0,00%"
"03.09.2013","0,08","0,08","0,08","0,08","1,30M","0,00%"
"02.09.2013","0,08","0,08","0,08","0,08","1,64M","0,00%"
"29.08.2013","0,08","0,08","0,08","0,08","2,86M","0,00%"
"28.08.2013","0,08","0,08","0,08","0,08","2,90M","0,00%"
"27.08.2013","0,08","0,09","0,09","0,08","4,66M","-11,11%"
"26.08.2013","0,09","0,09","0,09","0,09","622,03K","0,00%"
"23.08.2013","0,09","0,09","0,09","0,09","2,58M","0,00%"
"22.08.2013","0,09","0,09","0,09","0,08","3,62M","0,00%"
"21.08.2013","0,09","0,09","0,09","0,09","2,42M","0,00%"
"20.08.2013","0,09","0,09","0,09","0,08","2,32M","0,00%"
"19.08.2013","0,09","0,09","0,09","0,09","1,16M","0,00%"
"16.08.2013","0,09","0,09","0,09","0,09","1,60M","0,00%"
"15.08.2013","0,09","0,09","0,10","0,09","2,11M","0,00%"
"14.08.2013","0,09","0,09","0,10","0,09","2,04M","-10,00%"
"13.08.2013","0,10","0,09","0,10","0,09","14,25M","11,11%"
"12.08.2013","0,09","0,09","0,09","0,09","2,68M","0,00%"
"07.08.2013","0,09","0,09","0,09","0,09","468,02K","0,00%"
"06.08.2013","0,09","0,09","0,09","0,09","915,68K","0,00%"
"05.08.2013","0,09","0,09","0,09","0,09","1,79M","0,00%"
"02.08.2013","0,09","0,09","0,09","0,08","3,86M","0,00%"
"01.08.2013","0,09","0,09","0,09","0,08","970,30K","0,00%"
"31.07.2013","0,09","0,09","0,09","0,09","581,93K","0,00%"
"30.07.2013","0,09","0,09","0,09","0,09","1,03M","0,00%"
"29.07.2013","0,09","0,09","0,09","0,09","441,80K","0,00%"
"26.07.2013","0,09","0,09","0,09","0,08","677,34K","0,00%"
"25.07.2013","0,09","0,09","0,09","0,09","135,52K","0,00%"
"24.07.2013","0,09","0,09","0,09","0,09","485,53K","0,00%"
"23.07.2013","0,09","0,09","0,09","0,09","2,83M","0,00%"
"22.07.2013","0,09","0,09","0,09","0,09","4,22M","0,00%"
"19.07.2013","0,09","0,09","0,09","0,08","8,92M","0,00%"
"18.07.2013","0,09","0,08","0,09","0,08","3,68M","12,50%"
"17.07.2013","0,08","0,08","0,09","0,08","1,47M","0,00%"
"16.07.2013","0,08","0,08","0,08","0,08","1,03M","0,00%"
"15.07.2013","0,08","0,08","0,08","0,08","1,93M","0,00%"
"12.07.2013","0,08","0,08","0,08","0,08","5,47M","0,00%"
"11.07.2013","0,08","0,08","0,08","0,08","1,86M","0,00%"
"10.07.2013","0,08","0,08","0,08","0,08","3,51M","0,00%"
"09.07.2013","0,08","0,08","0,08","0,08","6,44M","0,00%"
"08.07.2013","0,08","0,08","0,08","0,08","4,76M","0,00%"
"05.07.2013","0,08","0,08","0,08","0,08","1,44M","0,00%"
"04.07.2013","0,08","0,08","0,08","0,08","1,90M","0,00%"
"03.07.2013","0,08","0,09","0,09","0,08","2,62M","-11,11%"
"02.07.2013","0,09","0,09","0,09","0,09","1,48M","0,00%"
"01.07.2013","0,09","0,08","0,09","0,08","4,69M","12,50%"
"28.06.2013","0,08","0,09","0,09","0,08","4,79M","-11,11%"
"27.06.2013","0,09","0,09","0,09","0,08","5,72M","12,50%"
"26.06.2013","0,08","0,08","0,08","0,08","1,94M","0,00%"
"25.06.2013","0,08","0,08","0,08","0,08","7,84M","0,00%"
"24.06.2013","0,08","0,09","0,09","0,08","1,74M","-11,11%"
"21.06.2013","0,09","0,09","0,09","0,09","3,93M","0,00%"
"20.06.2013","0,09","0,09","0,09","0,09","3,21M","0,00%"
"19.06.2013","0,09","0,09","0,09","0,09","12,04M","0,00%"
"18.06.2013","0,09","0,09","0,09","0,09","3,93M","0,00%"
"17.06.2013","0,09","0,09","0,09","0,09","2,43M","0,00%"
"14.06.2013","0,09","0,09","0,09","0,09","5,66M","0,00%"
"13.06.2013","0,09","0,09","0,09","0,09","3,62M","0,00%"
"12.06.2013","0,09","0,09","0,09","0,09","3,80M","0,00%"
"11.06.2013","0,09","0,08","0,09","0,08","5,31M","12,50%"
"10.06.2013","0,08","0,09","0,09","0,08","5,35M","-11,11%"
"07.06.2013","0,09","0,09","0,10","0,09","18,18M","0,00%"
"06.06.2013","0,09","0,10","0,10","0,09","4,95M","-10,00%"
"05.06.2013","0,10","0,11","0,11","0,10","26,38M","-9,09%"
"04.06.2013","0,11","0,11","0,11","0,11","5,72M","0,00%"
"03.06.2013","0,11","0,11","0,11","0,10","5,77M","0,00%"
"31.05.2013","0,11","0,11","0,11","0,11","3,37M","0,00%"
"30.05.2013","0,11","0,11","0,11","0,11","2,28M","0,00%"
"29.05.2013","0,11","0,11","0,11","0,11","1,26M","0,00%"
"28.05.2013","0,11","0,11","0,11","0,11","3,41M","0,00%"
"27.05.2013","0,11","0,11","0,11","0,11","7,93M","0,00%"
"24.05.2013","0,11","0,11","0,11","0,11","2,84M","0,00%"
"23.05.2013","0,11","0,11","0,11","0,11","3,65M","0,00%"
"22.05.2013","0,11","0,11","0,11","0,11","20,56M","0,00%"
"21.05.2013","0,11","0,10","0,11","0,10","14,16M","10,00%"
"20.05.2013","0,10","0,10","0,11","0,10","14,54M","0,00%"
"17.05.2013","0,10","0,10","0,10","0,10","2,77M","0,00%"
"16.05.2013","0,10","0,10","0,10","0,10","5,77M","0,00%"
"15.05.2013","0,10","0,10","0,10","0,10","1,19M","0,00%"
"14.05.2013","0,10","0,10","0,10","0,10","5,88M","0,00%"
"13.05.2013","0,10","0,10","0,10","0,10","1,85M","0,00%"
"10.05.2013","0,10","0,10","0,10","0,10","1,55M","0,00%"
"09.05.2013","0,10","0,10","0,10","0,10","3,75M","0,00%"
"08.05.2013","0,10","0,10","0,10","0,10","1,56M","0,00%"
"07.05.2013","0,10","0,10","0,10","0,10","2,62M","0,00%"
"06.05.2013","0,10","0,10","0,10","0,10","1,44M","0,00%"
"03.05.2013","0,10","0,10","0,11","0,10","22,58M","0,00%"
"02.05.2013","0,10","0,10","0,10","0,10","487,47K","0,00%"
"30.04.2013","0,10","0,10","0,10","0,10","1,11M","0,00%"
"29.04.2013","0,10","0,10","0,10","0,10","2,59M","0,00%"
"26.04.2013","0,10","0,10","0,10","0,10","1,34M","0,00%"
"25.04.2013","0,10","0,10","0,10","0,10","11,48M","0,00%"
"24.04.2013","0,10","0,10","0,10","0,10","1,66M","0,00%"
"22.04.2013","0,10","0,10","0,10","0,10","908,95K","0,00%"
"19.04.2013","0,10","0,10","0,10","0,10","1,94M","0,00%"
"18.04.2013","0,10","0,10","0,10","0,10","2,54M","0,00%"
"17.04.2013","0,10","0,10","0,10","0,10","740,95K","0,00%"
"16.04.2013","0,10","0,10","0,11","0,10","2,18M","0,00%"
"15.04.2013","0,10","0,10","0,11","0,10","2,35M","0,00%"
"12.04.2013","0,10","0,10","0,11","0,10","2,56M","0,00%"
"11.04.2013","0,10","0,10","0,10","0,10","5,48M","0,00%"
"10.04.2013","0,10","0,10","0,10","0,10","9,05M","0,00%"
"09.04.2013","0,10","0,10","0,10","0,10","3,07M","0,00%"
"08.04.2013","0,10","0,10","0,10","0,10","1,13M","0,00%"
"05.04.2013","0,10","0,10","0,10","0,10","848,24K","0,00%"
"04.04.2013","0,10","0,10","0,10","0,10","2,95M","0,00%"
"03.04.2013","0,10","0,10","0,11","0,10","5,63M","0,00%"
"02.04.2013","0,10","0,10","0,11","0,10","2,77M","0,00%"
"01.04.2013","0,10","0,10","0,11","0,10","6,51M","0,00%"
"29.03.2013","0,10","0,10","0,10","0,10","9,75M","0,00%"
"28.03.2013","0,10","0,10","0,10","0,10","6,73M","0,00%"
"27.03.2013","0,10","0,10","0,10","0,10","3,75M","0,00%"
"26.03.2013","0,10","0,10","0,10","0,10","17,33M","0,00%"
"25.03.2013","0,10","0,10","0,10","0,10","2,69M","0,00%"
"22.03.2013","0,10","0,10","0,10","0,10","3,06M","0,00%"
"21.03.2013","0,10","0,10","0,10","0,10","4,87M","0,00%"
"20.03.2013","0,10","0,10","0,10","0,10","3,87M","0,00%"
"19.03.2013","0,10","0,10","0,10","0,09","5,12M","0,00%"
"18.03.2013","0,10","0,10","0,10","0,10","6,17M","0,00%"
"15.03.2013","0,10","0,10","0,10","0,10","4,97M","0,00%"
"14.03.2013","0,10","0,10","0,10","0,10","1,80M","0,00%"
"13.03.2013","0,10","0,10","0,10","0,10","4,71M","0,00%"
"12.03.2013","0,10","0,10","0,10","0,10","1,71M","0,00%"
"11.03.2013","0,10","0,10","0,10","0,10","3,52M","0,00%"
"08.03.2013","0,10","0,10","0,10","0,10","5,28M","0,00%"
"07.03.2013","0,10","0,10","0,10","0,10","6,84M","0,00%"
"06.03.2013","0,10","0,10","0,10","0,10","66,18M","0,00%"
"05.03.2013","0,10","0,09","0,10","0,09","7,52M","11,11%"
"04.03.2013","0,09","0,09","0,09","0,09","442,09K","0,00%"
"01.03.2013","0,09","0,09","0,09","0,09","821,53K","0,00%"
"28.02.2013","0,09","0,09","0,09","0,09","795,49K","0,00%"
"27.02.2013","0,09","0,09","0,09","0,09","468,72K","0,00%"
"26.02.2013","0,09","0,09","0,09","0,09","1,07M","0,00%"
"25.02.2013","0,09","0,09","0,09","0,09","6,80M","0,00%"
"22.02.2013","0,09","0,09","0,09","0,09","1,89M","0,00%"
"21.02.2013","0,09","0,09","0,10","0,09","2,55M","0,00%"
"20.02.2013","0,09","0,09","0,09","0,09","1,22M","0,00%"
"19.02.2013","0,09","0,09","0,09","0,09","1,16M","0,00%"
"18.02.2013","0,09","0,09","0,09","0,09","1,24M","0,00%"
"15.02.2013","0,09","0,09","0,09","0,09","1,10M","0,00%"
"14.02.2013","0,09","0,09","0,09","0,09","2,11M","0,00%"
"13.02.2013","0,09","0,09","0,09","0,09","1,85M","0,00%"
"12.02.2013","0,09","0,09","0,09","0,09","1,38M","0,00%"
"11.02.2013","0,09","0,09","0,09","0,09","568,12K","0,00%"
"08.02.2013","0,09","0,09","0,09","0,09","5,43M","0,00%"
"07.02.2013","0,09","0,09","0,09","0,09","1,80M","0,00%"
"06.02.2013","0,09","0,09","0,09","0,09","2,94M","0,00%"
"05.02.2013","0,09","0,09","0,09","0,09","4,08M","0,00%"
"04.02.2013","0,09","0,09","0,09","0,09","4,12M","0,00%"
"01.02.2013","0,09","0,09","0,09","0,09","812,82K","0,00%"
"31.01.2013","0,09","0,09","0,09","0,09","1,53M","0,00%"
"30.01.2013","0,09","0,09","0,09","0,09","2,79M","0,00%"
"29.01.2013","0,09","0,09","0,09","0,09","1,89M","0,00%"
"28.01.2013","0,09","0,09","0,09","0,09","3,79M","0,00%"
"25.01.2013","0,09","0,09","0,09","0,09","4,49M","0,00%"
"24.01.2013","0,09","0,09","0,09","0,09","6,77M","0,00%"
"23.01.2013","0,09","0,09","0,10","0,09","5,07M","0,00%"
"22.01.2013","0,09","0,09","0,09","0,09","4,49M","0,00%"
"21.01.2013","0,09","0,09","0,09","0,09","2,65M","0,00%"
"18.01.2013","0,09","0,09","0,09","0,09","9,68M","0,00%"
"17.01.2013","0,09","0,09","0,09","0,09","12,95M","0,00%"
"16.01.2013","0,09","0,09","0,09","0,09","1,79M","0,00%"
"15.01.2013","0,09","0,09","0,09","0,09","1,90M","0,00%"
"14.01.2013","0,09","0,09","0,09","0,09","3,16M","0,00%"
"11.01.2013","0,09","0,09","0,09","0,09","3,27M","0,00%"
"10.01.2013","0,09","0,09","0,09","0,09","4,78M","0,00%"
"09.01.2013","0,09","0,09","0,09","0,09","1,05M","0,00%"
"08.01.2013","0,09","0,09","0,09","0,09","1,29M","0,00%"
"07.01.2013","0,09","0,09","0,09","0,09","3,65M","0,00%"
"04.01.2013","0,09","0,09","0,09","0,09","6,30M","0,00%"
"03.01.2013","0,09","0,09","0,09","0,09","4,79M","0,00%"
"02.01.2013","0,09","0,09","0,09","0,09","21,59M","0,00%"
"31.12.2012","0,09","0,09","0,09","0,08","3,14M","0,00%"
"28.12.2012","0,09","0,09","0,09","0,09","21,41M","0,00%"
"27.12.2012","0,09","0,08","0,09","0,08","58,07M","12,50%"
"26.12.2012","0,08","0,08","0,08","0,08","1,90M","0,00%"
"25.12.2012","0,08","0,08","0,08","0,08","3,18M","0,00%"
"24.12.2012","0,08","0,08","0,09","0,08","17,22M","0,00%"
"21.12.2012","0,08","0,08","0,08","0,08","2,10M","0,00%"
"20.12.2012","0,08","0,08","0,08","0,08","2,37M","0,00%"
"19.12.2012","0,08","0,08","0,08","0,08","2,12M","0,00%"
"18.12.2012","0,08","0,09","0,09","0,08","2,99M","0,00%"
"17.12.2012","0,08","0,08","0,09","0,08","4,02M","0,00%"
"14.12.2012","0,08","0,09","0,09","0,08","9,02M","0,00%"
"13.12.2012","0,08","0,08","0,09","0,08","24,52M","0,00%"
"12.12.2012","0,08","0,08","0,09","0,08","10,92M","0,00%"
"11.12.2012","0,08","0,08","0,08","0,08","4,90M","0,00%"
"10.12.2012","0,08","0,08","0,08","0,08","6,25M","0,00%"
"07.12.2012","0,08","0,08","0,08","0,08","1,69M","0,00%"
"06.12.2012","0,08","0,08","0,09","0,08","26,30M","0,00%"
"05.12.2012","0,08","0,08","0,08","0,08","2,52M","0,00%"
"04.12.2012","0,08","0,08","0,08","0,08","3,52M","0,00%"
"03.12.2012","0,08","0,08","0,08","0,08","3,88M","0,00%"
"30.11.2012","0,08","0,08","0,08","0,08","1,16M","0,00%"
"29.11.2012","0,08","0,08","0,08","0,08","3,24M","0,00%"
"28.11.2012","0,08","0,08","0,08","0,08","4,58M","0,00%"
"27.11.2012","0,08","0,08","0,08","0,08","1,43M","0,00%"
"26.11.2012","0,08","0,08","0,08","0,08","1,34M","0,00%"
"23.11.2012","0,08","0,08","0,08","0,08","1,52M","0,00%"
"22.11.2012","0,08","0,08","0,08","0,08","1,33M","0,00%"
"21.11.2012","0,08","0,08","0,08","0,08","1,12M","0,00%"
"20.11.2012","0,08","0,08","0,08","0,08","817,36K","0,00%"
"19.11.2012","0,08","0,08","0,08","0,08","1,55M","0,00%"
"16.11.2012","0,08","0,08","0,08","0,08","915,72K","0,00%"
"15.11.2012","0,08","0,08","0,08","0,08","2,44M","0,00%"
"14.11.2012","0,08","0,08","0,09","0,08","3,69M","0,00%"
"13.11.2012","0,08","0,08","0,09","0,08","1,03M","0,00%"
"12.11.2012","0,08","0,09","0,09","0,08","1,98M","-11,11%"
"09.11.2012","0,09","0,09","0,09","0,09","2,28M","0,00%"
"08.11.2012","0,09","0,09","0,09","0,09","2,22M","0,00%"
"07.11.2012","0,09","0,09","0,09","0,09","1,39M","0,00%"
"06.11.2012","0,09","0,09","0,09","0,09","762,08K","0,00%"
"05.11.2012","0,09","0,09","0,09","0,09","1,28M","0,00%"
"02.11.2012","0,09","0,09","0,09","0,09","976,06K","0,00%"
"01.11.2012","0,09","0,09","0,09","0,09","1,76M","0,00%"
"31.10.2012","0,09","0,09","0,09","0,09","21,18M","0,00%"
"30.10.2012","0,09","0,08","0,09","0,08","1,79M","0,00%"
"24.10.2012","0,09","0,08","0,09","0,08","2,08M","12,50%"
"23.10.2012","0,08","0,08","0,08","0,08","2,02M","0,00%"
"22.10.2012","0,08","0,08","0,09","0,08","1,24M","0,00%"
"19.10.2012","0,08","0,08","0,09","0,08","7,28M","0,00%"
"18.10.2012","0,08","0,08","0,09","0,08","3,90M","0,00%"
"17.10.2012","0,08","0,08","0,08","0,08","1,79M","0,00%"
"16.10.2012","0,08","0,08","0,08","0,08","1,38M","0,00%"
"15.10.2012","0,08","0,08","0,08","0,08","1,30M","0,00%"
"12.10.2012","0,08","0,08","0,08","0,08","3,28M","0,00%"
"11.10.2012","0,08","0,08","0,08","0,08","1,48M","0,00%"
"10.10.2012","0,08","0,08","0,08","0,08","210,63K","0,00%"
"09.10.2012","0,08","0,08","0,08","0,08","822,35K","0,00%"
"08.10.2012","0,08","0,08","0,08","0,08","364,11K","0,00%"
"05.10.2012","0,08","0,08","0,08","0,08","1,53M","0,00%"
"04.10.2012","0,08","0,08","0,08","0,08","1,47M","0,00%"
"03.10.2012","0,08","0,09","0,09","0,08","1,27M","0,00%"
"02.10.2012","0,08","0,08","0,09","0,08","1,68M","0,00%"
"01.10.2012","0,08","0,08","0,08","0,08","1,28M","0,00%"
"28.09.2012","0,08","0,08","0,09","0,08","2,73M","0,00%"
"27.09.2012","0,08","0,08","0,09","0,08","711,27K","0,00%"
"26.09.2012","0,08","0,08","0,09","0,08","2,34M","-11,11%"
"25.09.2012","0,09","0,08","0,09","0,08","2,39M","12,50%"
"24.09.2012","0,08","0,09","0,09","0,08","4,63M","-11,11%"
"21.09.2012","0,09","0,09","0,09","0,09","3,24M","0,00%"
"20.09.2012","0,09","0,09","0,09","0,09","12,29M","0,00%"
"19.09.2012","0,09","0,08","0,09","0,08","4,47M","12,50%"
"18.09.2012","0,08","0,08","0,09","0,08","1,44M","0,00%"
"17.09.2012","0,08","0,09","0,09","0,08","3,31M","-11,11%"
"14.09.2012","0,09","0,08","0,09","0,08","1,33M","12,50%"
"13.09.2012","0,08","0,08","0,09","0,08","1,78M","0,00%"
"12.09.2012","0,08","0,08","0,09","0,08","14,21M","0,00%"
"11.09.2012","0,08","0,08","0,08","0,08","1,21M","0,00%"
"10.09.2012","0,08","0,08","0,08","0,08","777,78K","0,00%"
"07.09.2012","0,08","0,08","0,09","0,08","636,20K","0,00%"
"06.09.2012","0,08","0,08","0,08","0,08","469,39K","0,00%"
"05.09.2012","0,08","0,08","0,08","0,08","1,67M","0,00%"
"04.09.2012","0,08","0,08","0,09","0,08","781,95K","0,00%"
"03.09.2012","0,08","0,08","0,09","0,08","1,49M","0,00%"
"31.08.2012","0,08","0,08","0,09","0,08","1,51M","0,00%"
"29.08.2012","0,08","0,08","0,09","0,08","6,59M","0,00%"
"28.08.2012","0,08","0,08","0,08","0,08","460,02K","0,00%"
"27.08.2012","0,08","0,08","0,08","0,08","1,79M","0,00%"
"24.08.2012","0,08","0,08","0,08","0,08","795,49K","0,00%"
"23.08.2012","0,08","0,08","0,08","0,08","1,04M","0,00%"
"22.08.2012","0,08","0,08","0,08","0,08","1,02M","0,00%"
"17.08.2012","0,08","0,08","0,08","0,08","1,69M","0,00%"
"16.08.2012","0,08","0,09","0,09","0,08","12,27M","0,00%"
"15.08.2012","0,08","0,09","0,09","0,08","873,61K","0,00%"
"14.08.2012","0,08","0,09","0,09","0,08","697,58K","-11,11%"
"13.08.2012","0,09","0,09","0,09","0,08","2,55M","0,00%"
"10.08.2012","0,09","0,09","0,09","0,08","1,18M","0,00%"
"09.08.2012","0,09","0,09","0,09","0,08","2,80M","12,50%"
"08.08.2012","0,08","0,08","0,08","0,08","5,77M","0,00%"
"07.08.2012","0,08","0,08","0,08","0,08","213,83K","0,00%"
"06.08.2012","0,08","0,08","0,08","0,08","1,69M","0,00%"
"03.08.2012","0,08","0,08","0,08","0,08","2,12M","0,00%"
"02.08.2012","0,08","0,08","0,08","0,08","1,64M","0,00%"
"01.08.2012","0,08","0,08","0,08","0,08","3,07M","0,00%"
"31.07.2012","0,08","0,08","0,08","0,08","3,28M","0,00%"
"30.07.2012","0,08","0,08","0,08","0,08","10,56M","0,00%"
"27.07.2012","0,08","0,08","0,08","0,08","6,41M","0,00%"
"26.07.2012","0,08","0,08","0,08","0,08","12,03M","0,00%"
"25.07.2012","0,08","0,08","0,08","0,08","672,35K","0,00%"
"24.07.2012","0,08","0,08","0,08","0,08","1,31M","0,00%"
"23.07.2012","0,08","0,08","0,08","0,08","1,29M","0,00%"
"20.07.2012","0,08","0,08","0,08","0,08","5,12M","0,00%"
"19.07.2012","0,08","0,08","0,09","0,08","2,93M","0,00%"
"18.07.2012","0,08","0,08","0,09","0,08","5,58M","0,00%"
"17.07.2012","0,08","0,08","0,08","0,08","2,56M","0,00%"
"16.07.2012","0,08","0,09","0,09","0,08","214,27K","0,00%"
"13.07.2012","0,08","0,08","0,09","0,08","2,07M","0,00%"
"12.07.2012","0,08","0,08","0,09","0,08","1,26M","0,00%"
"11.07.2012","0,08","0,09","0,09","0,08","2,73M","-11,11%"
"10.07.2012","0,09","0,09","0,09","0,08","3,57M","0,00%"
"09.07.2012","0,09","0,09","0,09","0,09","4,21M","0,00%"
"06.07.2012","0,09","0,09","0,09","0,09","9,86M","0,00%"
"05.07.2012","0,09","0,09","0,09","0,09","9,83M","0,00%"
"04.07.2012","0,09","0,08","0,09","0,08","129,69M","12,50%"
"03.07.2012","0,08","0,08","0,08","0,08","1,12M","0,00%"
"02.07.2012","0,08","0,08","0,08","0,08","1,22M","0,00%"
"29.06.2012","0,08","0,08","0,08","0,08","699,39K","0,00%"
"28.06.2012","0,08","0,08","0,08","0,08","687,26K","0,00%"
"27.06.2012","0,08","0,08","0,08","0,08","1,43M","0,00%"
"26.06.2012","0,08","0,08","0,08","0,08","1,84M","0,00%"
"25.06.2012","0,08","0,08","0,08","0,08","959,73K","0,00%"
"22.06.2012","0,08","0,08","0,08","0,08","2,80M","0,00%"
"21.06.2012","0,08","0,08","0,08","0,08","1,86M","0,00%"
"20.06.2012","0,08","0,08","0,08","0,08","8,89M","0,00%"
"19.06.2012","0,08","0,08","0,08","0,08","864,41K","0,00%"
"18.06.2012","0,08","0,08","0,08","0,08","1,66M","0,00%"
"15.06.2012","0,08","0,08","0,08","0,08","1,49M","0,00%"
"14.06.2012","0,08","0,08","0,08","0,08","5,04M","0,00%"
"13.06.2012","0,08","0,08","0,08","0,08","2,54M","0,00%"
"12.06.2012","0,08","0,08","0,08","0,08","3,59M","0,00%"
"11.06.2012","0,08","0,08","0,08","0,08","2,75M","0,00%"
"08.06.2012","0,08","0,08","0,08","0,08","1,55M","0,00%"
"07.06.2012","0,08","0,08","0,08","0,08","1,89M","0,00%"
"06.06.2012","0,08","0,08","0,08","0,08","2,79M","0,00%"
"05.06.2012","0,08","0,08","0,09","0,08","15,47M","0,00%"
"04.06.2012","0,08","0,08","0,08","0,08","1,06M","0,00%"
"01.06.2012","0,08","0,08","0,08","0,08","2,55M","0,00%"
"31.05.2012","0,08","0,08","0,08","0,08","2,06M","0,00%"
"30.05.2012","0,08","0,08","0,08","0,08","646,38K","0,00%"
"29.05.2012","0,08","0,08","0,08","0,08","1,60M","0,00%"
"28.05.2012","0,08","0,08","0,08","0,08","1,40M","0,00%"
"25.05.2012","0,08","0,08","0,08","0,08","1,78M","0,00%"
"24.05.2012","0,08","0,08","0,08","0,08","2,59M","0,00%"
"23.05.2012","0,08","0,08","0,08","0,08","524,05K","0,00%"
"22.05.2012","0,08","0,08","0,08","0,08","883,79K","0,00%"
