"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"04.05.2023","111,40","101,00","111,40","98,80","2,46M","9,97%"
"03.05.2023","101,30","105,00","108,30","96,60","2,48M","-5,59%"
"02.05.2023","107,30","118,70","120,50","107,30","2,68M","-9,98%"
"28.04.2023","119,20","128,00","133,80","119,20","3,01M","-9,97%"
"27.04.2023","132,40","147,20","148,50","132,40","2,97M","-9,99%"
"26.04.2023","147,10","135,40","149,70","128,70","5,46M","5,75%"
"25.04.2023","139,10","145,00","152,60","139,10","3,23M","-9,97%"
"24.04.2023","154,50","152,60","165,50","149,00","7,18M","2,66%"
"20.04.2023","150,50","135,50","150,50","134,00","2,04M","9,93%"
"19.04.2023","136,90","139,00","145,00","133,70","5,17M","2,85%"
"18.04.2023","133,10","121,60","133,10","118,10","2,33M","10,00%"
"17.04.2023","121,00","128,00","129,20","121,00","1,68M","-4,42%"
"14.04.2023","126,60","124,00","128,40","119,90","3,48M","5,15%"
"13.04.2023","120,40","120,20","127,70","115,00","6,24M","3,70%"
"12.04.2023","116,10","107,00","116,10","106,60","2,83M","9,94%"
"11.04.2023","105,60","96,45","105,60","95,80","1,87M","10,00%"
"10.04.2023","96,00","95,50","96,80","95,00","384,68K","0,95%"
"07.04.2023","95,10","96,00","96,95","93,30","425,52K","-0,94%"
"06.04.2023","96,00","97,05","97,45","95,00","473,09K","-1,08%"
"05.04.2023","97,05","100,00","100,60","96,70","588,66K","-2,66%"
"04.04.2023","99,70","99,35","99,75","96,50","627,28K","0,40%"
"03.04.2023","99,30","103,70","105,20","97,05","938,21K","-4,24%"
"31.03.2023","103,70","102,90","108,20","100,20","1,90M","0,68%"
"30.03.2023","103,00","97,10","103,60","96,80","1,32M","6,08%"
"29.03.2023","97,10","97,75","98,45","93,70","589,12K","-0,66%"
"28.03.2023","97,75","98,25","98,55","94,70","690,39K","-0,51%"
"27.03.2023","98,25","100,80","103,10","97,50","710,04K","-2,53%"
"24.03.2023","100,80","102,60","102,80","99,35","637,87K","-0,69%"
"23.03.2023","101,50","100,90","104,00","99,70","1,46M","0,50%"
"22.03.2023","101,00","97,95","104,50","96,30","2,37M","3,11%"
"21.03.2023","97,95","92,75","98,15","90,60","1,28M","5,61%"
"20.03.2023","92,75","96,60","96,65","91,60","1,04M","-3,94%"
"17.03.2023","96,55","102,00","104,00","93,60","2,48M","-0,57%"
"16.03.2023","97,10","101,00","103,60","96,05","1,87M","-2,85%"
"15.03.2023","99,95","105,80","108,20","97,55","1,69M","-4,99%"
"14.03.2023","105,20","105,10","110,50","100,10","3,82M","2,04%"
"13.03.2023","103,10","95,00","103,10","93,00","2,86M","9,91%"
"10.03.2023","93,80","87,20","95,55","86,90","1,84M","6,77%"
"09.03.2023","87,85","85,10","88,65","84,55","733,78K","3,96%"
"08.03.2023","84,50","85,30","87,00","83,50","770,98K","-0,94%"
"07.03.2023","85,30","87,75","88,10","85,10","695,65K","-2,46%"
"06.03.2023","87,45","86,35","88,45","85,25","885,73K","2,04%"
"03.03.2023","85,70","89,20","94,55","85,20","2,89M","-1,49%"
"02.03.2023","87,00","87,95","89,80","86,95","1,04M","-2,19%"
"01.03.2023","88,95","83,00","90,60","82,60","2,49M","7,95%"
"28.02.2023","82,40","83,00","85,30","80,60","1,97M","-2,37%"
"27.02.2023","84,40","81,00","84,40","80,00","1,33M","9,97%"
"24.02.2023","76,75","76,75","76,75","76,75","385,63K","9,96%"
"23.02.2023","69,80","68,20","70,20","67,90","472,52K","2,05%"
"22.02.2023","68,40","71,45","72,45","67,90","621,43K","-4,34%"
"21.02.2023","71,50","69,05","73,00","68,45","741,70K","3,17%"
"20.02.2023","69,30","64,90","69,50","64,75","637,23K","6,86%"
"17.02.2023","64,85","63,40","65,60","62,25","452,70K","1,33%"
"16.02.2023","64,00","69,00","71,50","63,70","741,75K","-4,62%"
"15.02.2023","67,10","61,20","67,10","61,20","511,12K","10,00%"
"07.02.2023","61,00","64,95","67,15","59,00","823,85K","-4,61%"
"06.02.2023","63,95","62,85","64,85","62,00","184,54K","-1,62%"
"03.02.2023","65,00","61,30","65,30","59,90","971,34K","6,38%"
"02.02.2023","61,10","62,70","62,95","58,25","1,09M","-1,45%"
"01.02.2023","62,00","68,00","68,05","61,80","967,46K","-8,08%"
"31.01.2023","67,45","69,30","72,90","67,15","1,35M","-2,60%"
"30.01.2023","69,25","67,40","70,35","67,40","563,91K","2,90%"
"27.01.2023","67,30","69,50","69,75","66,10","358,39K","-3,51%"
"26.01.2023","69,75","70,45","71,70","69,70","431,67K","-1,76%"
"25.01.2023","71,00","68,10","71,00","65,60","696,71K","4,49%"
"24.01.2023","67,95","69,55","70,00","66,60","534,92K","-2,30%"
"23.01.2023","69,55","73,10","73,70","69,50","806,68K","-4,33%"
"20.01.2023","72,70","72,50","74,30","72,00","448,00K","0,69%"
"19.01.2023","72,20","72,50","74,30","71,40","497,06K","-0,62%"
"18.01.2023","72,65","72,10","73,45","70,70","807,64K","1,18%"
"17.01.2023","71,80","70,60","73,00","70,45","423,66K","1,70%"
"16.01.2023","70,60","68,90","70,85","68,90","533,82K","2,39%"
"13.01.2023","68,95","67,85","69,45","67,00","443,58K","1,32%"
"12.01.2023","68,05","66,40","69,10","63,10","747,85K","3,11%"
"11.01.2023","66,00","69,00","70,00","66,00","777,83K","-4,35%"
"10.01.2023","69,00","72,50","72,50","68,90","613,35K","-4,83%"
"09.01.2023","72,50","75,90","77,35","72,40","867,54K","-4,29%"
"06.01.2023","75,75","73,00","76,30","70,35","785,85K","3,63%"
"05.01.2023","73,10","79,90","80,45","71,65","966,87K","-8,17%"
"04.01.2023","79,60","85,45","85,45","79,50","719,00K","-5,80%"
"03.01.2023","84,50","85,10","87,00","83,05","1,34M","0,42%"
"02.01.2023","84,15","84,35","86,55","83,85","802,82K","0,12%"
"30.12.2022","84,05","83,15","85,25","82,65","616,37K","2,00%"
"29.12.2022","82,40","81,90","83,20","81,25","452,40K","1,54%"
"28.12.2022","81,15","82,25","83,25","79,05","710,79K","-0,43%"
"27.12.2022","81,50","85,05","85,60","81,50","687,23K","-3,26%"
"26.12.2022","84,25","83,90","85,30","83,65","607,94K","0,78%"
"23.12.2022","83,60","83,85","84,20","82,00","564,40K","0,18%"
"22.12.2022","83,45","85,70","86,40","83,05","694,77K","-1,71%"
"21.12.2022","84,90","84,15","87,20","83,30","1,48M","1,86%"
"20.12.2022","83,35","83,55","84,80","83,00","696,77K","0,85%"
"19.12.2022","82,65","85,15","87,80","82,30","1,29M","-0,96%"
"16.12.2022","83,45","86,90","87,10","83,30","767,64K","-2,17%"
"15.12.2022","85,30","89,40","91,75","84,95","1,76M","-3,83%"
"14.12.2022","88,70","83,80","91,30","81,90","2,87M","6,87%"
"13.12.2022","83,00","81,80","84,50","81,00","1,02M","2,60%"
"12.12.2022","80,90","82,45","84,70","80,75","1,25M","0,31%"
"09.12.2022","80,65","75,00","81,85","75,00","1,34M","7,75%"
"08.12.2022","74,85","75,30","75,85","72,65","765,96K","-0,20%"
"07.12.2022","75,00","78,35","79,55","74,45","998,01K","-3,66%"
"06.12.2022","77,85","80,20","81,00","77,30","1,24M","1,24%"
"05.12.2022","76,90","80,30","81,00","76,50","1,18M","-2,72%"
"02.12.2022","79,05","79,25","82,75","78,90","1,49M","-0,06%"
"01.12.2022","79,10","76,80","82,40","76,80","2,51M","3,53%"
"30.11.2022","76,40","74,60","77,55","74,05","1,50M","2,90%"
"29.11.2022","74,25","76,55","77,15","73,30","998,29K","-1,53%"
"28.11.2022","75,40","77,80","79,25","75,40","1,31M","-2,14%"
"25.11.2022","77,05","74,60","78,00","74,00","1,67M","3,42%"
"24.11.2022","74,50","75,60","76,70","73,65","1,53M","-1,00%"
"23.11.2022","75,25","74,40","79,45","74,00","2,63M","1,42%"
"22.11.2022","74,20","73,85","75,60","73,05","1,99M","1,23%"
"21.11.2022","73,30","77,30","78,15","73,30","2,06M","-3,23%"
"18.11.2022","75,75","69,20","75,75","69,15","2,80M","9,94%"
"17.11.2022","68,90","67,00","70,50","63,00","1,72M","3,14%"
"16.11.2022","66,80","70,10","72,20","66,60","1,90M","-4,71%"
"15.11.2022","70,10","71,60","73,00","68,10","2,62M","2,41%"
"14.11.2022","68,45","64,35","70,50","63,85","4,14M","4,03%"
"11.11.2022","65,80","60,55","65,80","60,50","1,31M","9,94%"
"10.11.2022","59,85","57,50","60,45","56,60","2,29M","4,09%"
"09.11.2022","57,50","55,45","57,50","54,60","2,10M","3,79%"
"08.11.2022","55,40","55,85","57,05","54,90","1,36M","0,45%"
"07.11.2022","55,15","54,30","58,10","54,30","3,36M","2,41%"
"04.11.2022","53,85","54,40","54,50","53,55","1,04M","-0,09%"
"03.11.2022","53,90","54,20","54,80","53,55","1,25M","0,37%"
"02.11.2022","53,70","53,80","54,65","53,60","1,17M","-0,09%"
"01.11.2022","53,75","53,50","55,00","53,25","1,64M","1,22%"
"31.10.2022","53,10","54,35","54,45","52,20","1,28M","-1,03%"
"28.10.2022","53,65","56,50","56,50","53,65","2,01M","-8,68%"
"27.10.2022","58,75","60,35","61,20","58,50","824,87K","-2,00%"
"26.10.2022","59,95","58,65","61,05","58,60","1,36M","2,48%"
"25.10.2022","58,50","60,00","60,10","57,50","797,06K","-1,60%"
"24.10.2022","59,45","59,00","61,55","58,45","1,18M","1,54%"
"21.10.2022","58,55","57,15","60,30","56,40","907,93K","2,45%"
"20.10.2022","57,15","57,65","58,65","56,70","1,16M","-0,61%"
"19.10.2022","57,50","56,00","59,25","55,60","1,61M","3,42%"
"18.10.2022","55,60","56,20","56,60","54,95","1,31M","-0,18%"
"17.10.2022","55,70","54,75","57,30","54,30","2,13M","1,74%"
"14.10.2022","54,75","52,75","54,75","51,80","1,79M","4,78%"
"13.10.2022","52,25","51,50","53,70","51,45","846,12K","1,26%"
"12.10.2022","51,60","52,40","53,15","51,10","614,27K","-1,62%"
"11.10.2022","52,45","54,15","54,50","52,45","871,25K","-3,14%"
"10.10.2022","54,15","56,00","56,45","54,15","1,21M","-1,55%"
"07.10.2022","55,00","51,60","55,85","51,55","2,35M","7,63%"
"06.10.2022","51,10","50,75","51,65","50,00","834,74K","0,59%"
"05.10.2022","50,80","48,60","51,95","48,60","1,72M","4,66%"
"04.10.2022","48,54","49,30","49,50","48,10","568,90K","-0,70%"
"03.10.2022","48,88","48,18","49,28","47,60","720,47K","1,62%"
"30.09.2022","48,10","46,66","48,14","46,20","590,48K","2,38%"
"29.09.2022","46,98","48,16","48,58","45,20","668,17K","-2,04%"
"28.09.2022","47,96","49,54","49,60","47,76","874,76K","-3,15%"
"27.09.2022","49,52","50,70","51,55","49,40","842,46K","-2,33%"
"26.09.2022","50,70","49,60","51,75","49,60","1,13M","1,81%"
"23.09.2022","49,80","50,85","51,30","49,34","1,08M","-2,35%"
"22.09.2022","51,00","50,90","53,35","50,25","1,45M","0,39%"
"21.09.2022","50,80","52,30","54,00","50,60","2,10M","-3,61%"
"20.09.2022","52,70","50,75","53,20","48,26","2,71M","4,36%"
"19.09.2022","50,50","53,00","53,50","50,50","884,27K","-0,98%"
"16.09.2022","51,00","52,50","52,60","50,40","1,11M","-2,39%"
"15.09.2022","52,25","52,80","55,65","52,10","3,33M","0,58%"
"14.09.2022","51,95","46,70","51,95","46,70","1,96M","9,97%"
"13.09.2022","47,24","52,00","53,00","47,24","3,68M","-6,18%"
"12.09.2022","50,35","46,60","50,35","46,56","1,66M","9,93%"
"09.09.2022","45,80","43,90","46,00","43,84","1,84M","4,52%"
"08.09.2022","43,82","45,00","46,20","43,70","1,64M","-0,81%"
"07.09.2022","44,18","43,78","44,66","42,80","1,93M","0,91%"
"06.09.2022","43,78","43,62","45,24","43,42","1,55M","0,69%"
"05.09.2022","43,48","43,04","43,80","43,02","1,08M","0,98%"
"02.09.2022","43,06","43,44","43,44","42,90","523,17K","0,19%"
"01.09.2022","42,98","42,86","43,58","42,62","949,15K","0,37%"
"31.08.2022","42,82","43,92","44,10","42,80","873,53K","-2,50%"
"29.08.2022","43,92","44,68","44,76","43,80","698,39K","-1,96%"
"26.08.2022","44,80","45,48","45,74","44,62","693,76K","-1,10%"
"25.08.2022","45,30","44,84","46,20","44,82","1,18M","1,48%"
"24.08.2022","44,64","45,52","45,78","44,52","738,14K","-1,67%"
"23.08.2022","45,40","45,86","46,28","45,20","819,26K","-1,00%"
"22.08.2022","45,86","44,10","46,00","44,08","1,40M","3,20%"
"19.08.2022","44,44","45,14","45,70","44,40","694,85K","-1,55%"
"18.08.2022","45,14","45,08","45,74","44,08","999,01K","0,98%"
"17.08.2022","44,70","45,80","46,08","44,60","833,36K","-1,97%"
"16.08.2022","45,60","45,86","46,38","44,00","1,04M","-0,22%"
"15.08.2022","45,70","45,60","46,68","45,10","1,42M","1,51%"
"12.08.2022","45,02","43,86","45,10","43,00","1,64M","3,02%"
"11.08.2022","43,70","45,10","45,30","43,66","949,09K","-2,24%"
"10.08.2022","44,70","45,02","45,50","44,48","1,02M","-0,58%"
"09.08.2022","44,96","44,92","46,90","44,84","3,26M","1,22%"
"08.08.2022","44,42","43,14","44,92","43,14","1,82M","3,69%"
"05.08.2022","42,84","43,82","44,00","42,80","1,23M","-1,65%"
"04.08.2022","43,56","43,36","44,36","43,20","984,26K","1,07%"
"03.08.2022","43,10","42,80","44,32","42,24","1,39M","1,22%"
"02.08.2022","42,58","44,20","44,80","42,04","1,63M","-3,67%"
"01.08.2022","44,20","44,30","45,80","44,00","1,51M","2,31%"
"29.07.2022","43,20","44,20","44,50","43,10","1,01M","-2,26%"
"28.07.2022","44,20","44,60","46,30","43,76","1,80M","-0,81%"
"27.07.2022","44,56","43,70","46,38","42,80","4,34M","2,91%"
"26.07.2022","43,30","39,54","43,30","39,00","3,52M","9,95%"
"25.07.2022","39,38","40,14","40,46","39,20","695,60K","-1,65%"
"22.07.2022","40,04","40,64","40,86","39,40","1,03M","-0,30%"
"21.07.2022","40,16","38,50","41,00","38,44","2,21M","4,20%"
"20.07.2022","38,54","39,74","40,20","38,50","999,83K","-2,48%"
"19.07.2022","39,52","39,00","41,54","39,00","2,72M","3,95%"
"18.07.2022","38,02","36,18","38,16","36,18","1,37M","6,02%"
"14.07.2022","35,86","37,02","37,26","35,86","830,71K","-3,13%"
"13.07.2022","37,02","37,70","38,20","36,62","2,02M","-2,12%"
"08.07.2022","37,82","38,08","38,70","37,34","746,30K","-0,68%"
"07.07.2022","38,08","38,00","39,20","37,00","2,71M","0,32%"
"06.07.2022","37,96","35,02","38,08","34,68","2,48M","9,65%"
"05.07.2022","34,62","34,28","36,04","33,66","1,92M","1,11%"
"04.07.2022","34,24","35,40","36,72","34,24","1,56M","-3,33%"
"01.07.2022","35,42","36,16","36,48","35,36","995,92K","-1,99%"
"30.06.2022","36,14","36,90","37,30","34,78","1,88M","-0,99%"
"29.06.2022","36,50","37,62","38,66","36,10","2,24M","-2,41%"
"28.06.2022","37,40","36,26","38,86","35,50","4,65M","3,77%"
"27.06.2022","36,04","34,00","37,62","33,66","4,46M","4,89%"
"24.06.2022","34,36","31,62","34,36","31,62","2,83M","9,99%"
"23.06.2022","31,24","30,88","31,82","30,88","1,09M","1,36%"
"22.06.2022","30,82","31,16","31,48","30,74","929,00K","-1,22%"
"21.06.2022","31,20","30,64","31,22","30,48","990,08K","2,43%"
"20.06.2022","30,46","31,12","31,50","29,98","811,41K","-1,74%"
"17.06.2022","31,00","31,20","31,26","30,60","697,79K","-0,64%"
"16.06.2022","31,20","31,78","32,24","31,02","691,47K","-1,83%"
"15.06.2022","31,78","32,36","32,48","31,60","449,43K","-1,49%"
"14.06.2022","32,26","32,84","33,18","31,90","776,96K","-1,47%"
"13.06.2022","32,74","32,16","33,68","32,16","1,36M","1,87%"
"10.06.2022","32,14","32,60","32,90","31,72","803,91K","-1,41%"
"09.06.2022","32,60","32,20","32,74","31,26","1,06M","1,94%"
"08.06.2022","31,98","34,64","34,96","31,82","1,42M","-7,14%"
"07.06.2022","34,44","33,78","34,92","33,06","1,48M","2,38%"
"06.06.2022","33,64","32,62","35,00","32,62","2,42M","4,54%"
"03.06.2022","32,18","31,08","32,90","31,08","2,10M","3,81%"
"02.06.2022","31,00","30,16","31,36","29,96","1,54M","3,13%"
"01.06.2022","30,06","29,82","30,80","29,82","1,10M","1,08%"
"31.05.2022","29,74","29,70","29,98","28,80","799,71K","0,34%"
"30.05.2022","29,64","29,10","29,80","29,08","1,06M","2,92%"
"27.05.2022","28,80","29,30","29,74","28,78","657,94K","-1,57%"
"26.05.2022","29,26","29,30","29,76","28,80","751,19K","0,21%"
"25.05.2022","29,20","29,42","29,58","28,92","431,40K","-0,75%"
"24.05.2022","29,42","30,04","30,38","29,38","463,96K","-1,80%"
"23.05.2022","29,96","28,92","30,40","28,88","1,41M","4,03%"
"20.05.2022","28,80","28,70","28,90","28,18","584,05K","0,28%"
"18.05.2022","28,72","29,22","29,58","28,72","478,82K","-2,31%"
"17.05.2022","29,40","30,08","30,22","29,24","471,64K","-1,80%"
"16.05.2022","29,94","30,20","31,28","29,84","935,53K","-1,45%"
"13.05.2022","30,38","29,90","30,42","29,60","542,09K","3,12%"
"12.05.2022","29,46","30,50","30,54","28,92","798,97K","-4,35%"
"11.05.2022","30,80","31,56","31,64","30,10","898,59K","-2,16%"
"10.05.2022","31,48","31,32","31,68","30,90","1,11M","0,64%"
"09.05.2022","31,28","30,76","31,82","30,58","1,66M","2,49%"
"06.05.2022","30,52","28,86","30,60","28,52","1,64M","5,31%"
"05.05.2022","28,98","28,30","29,00","28,28","831,26K","3,35%"
"29.04.2022","28,04","27,94","28,20","27,60","426,55K","0,94%"
"28.04.2022","27,78","27,68","28,42","27,56","568,81K","1,02%"
"27.04.2022","27,50","27,64","27,76","26,92","470,12K","-0,36%"
"26.04.2022","27,60","28,46","28,84","27,44","702,45K","-3,16%"
"25.04.2022","28,50","29,10","29,10","27,70","906,03K","-2,06%"
"22.04.2022","29,10","30,18","30,58","29,10","1,15M","-4,02%"
"21.04.2022","30,32","30,48","30,64","30,10","785,44K","-0,66%"
"20.04.2022","30,52","30,48","31,06","30,24","2,09M","2,35%"
"19.04.2022","29,82","30,80","30,94","29,58","1,30M","-2,80%"
"18.04.2022","30,68","30,20","31,06","30,10","1,29M","2,75%"
"15.04.2022","29,86","30,04","30,08","29,32","721,28K","-0,07%"
"14.04.2022","29,88","28,78","30,10","28,78","1,86M","4,33%"
"13.04.2022","28,64","29,40","29,50","28,40","798,70K","-1,65%"
"12.04.2022","29,12","29,10","29,62","28,84","728,88K","-0,34%"
"11.04.2022","29,22","28,74","29,50","28,74","1,18M","1,95%"
"08.04.2022","28,66","28,60","28,74","28,40","684,07K","0,70%"
"07.04.2022","28,46","28,56","29,00","28,24","830,07K","-0,07%"
"06.04.2022","28,48","27,70","29,56","27,62","2,43M","3,34%"
"05.04.2022","27,56","27,98","28,32","27,56","947,88K","-1,57%"
"04.04.2022","28,00","27,90","28,36","27,64","1,10M","0,72%"
"01.04.2022","27,80","28,44","28,48","27,60","540,00K","-1,49%"
"31.03.2022","28,22","27,20","28,80","27,20","2,13M","5,14%"
"30.03.2022","26,84","26,76","27,30","26,72","622,44K","0,68%"
"29.03.2022","26,66","26,68","26,88","26,64","351,87K","-0,07%"
"28.03.2022","26,68","26,84","27,18","26,64","455,15K","0,08%"
"25.03.2022","26,66","26,66","26,76","26,50","256,27K","0,00%"
"24.03.2022","26,66","26,88","26,94","26,50","335,23K","-0,82%"
"23.03.2022","26,88","27,02","27,10","26,66","537,48K","0,07%"
"22.03.2022","26,86","26,90","27,12","26,60","522,18K","-0,44%"
"21.03.2022","26,98","26,40","27,34","26,40","981,40K","3,21%"
"18.03.2022","26,14","25,94","26,44","25,68","541,32K","1,00%"
"17.03.2022","25,88","25,92","26,58","25,78","647,81K","-0,08%"
"16.03.2022","25,90","25,16","26,52","25,16","1,34M","3,19%"
"15.03.2022","25,10","24,66","25,48","24,64","697,57K","1,21%"
"14.03.2022","24,80","24,36","25,30","24,30","620,58K","2,31%"
"11.03.2022","24,24","24,10","24,50","23,98","376,28K","0,66%"
"10.03.2022","24,08","24,26","24,40","23,88","500,43K","-0,08%"
"09.03.2022","24,10","24,06","24,40","23,84","528,88K","1,77%"
"08.03.2022","23,68","23,26","24,12","23,24","480,34K","1,20%"
"07.03.2022","23,40","23,66","23,66","23,14","312,97K","-1,10%"
"04.03.2022","23,66","23,90","23,90","23,60","330,68K","-1,00%"
"03.03.2022","23,90","24,40","24,50","23,76","696,90K","-0,33%"
"02.03.2022","23,98","24,02","25,24","23,74","960,48K","-0,08%"
"01.03.2022","24,00","24,20","24,44","23,56","637,49K","0,59%"
"28.02.2022","23,86","24,26","24,30","23,50","812,99K","-1,65%"
"25.02.2022","24,26","23,22","24,40","22,94","893,31K","4,48%"
"24.02.2022","23,22","23,30","24,38","23,22","532,56K","-9,93%"
"23.02.2022","25,78","26,52","26,52","25,70","421,99K","-0,62%"
"22.02.2022","25,94","26,12","26,28","25,50","612,64K","-3,35%"
"21.02.2022","26,84","26,90","27,46","26,78","882,24K","0,22%"
"18.02.2022","26,78","27,00","27,08","26,42","372,91K","0,45%"
"17.02.2022","26,66","27,08","27,80","26,62","1,52M","-1,41%"
"16.02.2022","27,04","26,72","27,10","26,60","479,29K","1,27%"
