"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"03.05.2023","17,750","17,830","17,830","16,080","1,13M","-0,45%"
"02.05.2023","17,830","17,970","17,980","17,550","191,64K","-0,78%"
"28.04.2023","17,970","17,960","17,970","17,420","1,13M","0,00%"
"27.04.2023","17,970","18,060","18,170","17,770","284,78K","-0,50%"
"26.04.2023","18,060","18,210","18,220","17,500","486,99K","0,00%"
"25.04.2023","18,060","18,040","18,460","17,950","243,82K","0,11%"
"24.04.2023","18,040","18,040","18,470","17,910","272,31K","0,00%"
"20.04.2023","18,040","17,810","18,470","17,800","88,39K","1,46%"
"19.04.2023","17,780","17,610","17,780","17,330","277,39K","0,97%"
"18.04.2023","17,610","17,690","18,470","17,450","168,07K","-0,45%"
"17.04.2023","17,690","17,690","17,850","17,510","136,95K","0,00%"
"14.04.2023","17,690","17,670","17,760","17,000","499,57K","0,00%"
"13.04.2023","17,690","17,910","18,020","17,600","320,70K","-1,39%"
"12.04.2023","17,940","18,150","18,250","17,930","348,96K","-0,66%"
"11.04.2023","18,060","18,030","18,150","17,670","585,30K","0,56%"
"10.04.2023","17,960","17,980","18,400","17,910","286,26K","-0,11%"
"07.04.2023","17,980","17,980","18,200","17,850","134,93K","0,00%"
"06.04.2023","17,980","18,000","18,370","17,780","113,31K","-0,06%"
"05.04.2023","17,990","18,050","18,760","17,780","593,49K","-0,33%"
"04.04.2023","18,050","17,400","18,360","17,350","436,42K","3,91%"
"03.04.2023","17,370","17,370","17,440","17,160","278,95K","0,00%"
"31.03.2023","17,370","17,200","17,440","16,960","356,79K","0,99%"
"30.03.2023","17,200","17,150","17,270","17,000","528,28K","0,47%"
"29.03.2023","17,120","17,470","17,470","17,080","3,25M","-2,17%"
"28.03.2023","17,500","17,500","17,640","17,080","487,44K","0,00%"
"27.03.2023","17,500","17,320","17,600","17,220","205,93K","0,00%"
"24.03.2023","17,500","17,650","17,730","17,100","706,46K","-0,85%"
"23.03.2023","17,650","17,810","17,860","17,650","132,90K","0,00%"
"22.03.2023","17,650","18,040","18,260","17,150","538,84K","-2,59%"
"21.03.2023","18,120","18,020","18,120","17,650","379,98K","0,00%"
"20.03.2023","18,120","18,170","18,350","17,120","788,77K","0,00%"
"17.03.2023","18,120","18,200","18,400","17,830","7,24M","0,06%"
"16.03.2023","18,110","18,400","18,700","18,110","687,20K","-1,58%"
"15.03.2023","18,400","18,220","18,500","18,000","442,77K","0,00%"
"14.03.2023","18,400","18,350","18,700","18,020","441,90K","0,00%"
"13.03.2023","18,400","17,850","18,560","17,850","484,13K","3,08%"
"10.03.2023","17,850","18,230","18,230","17,540","341,59K","0,56%"
"09.03.2023","17,750","17,750","18,280","17,680","347,57K","0,00%"
"08.03.2023","17,750","17,750","18,900","17,560","652,00K","0,00%"
"07.03.2023","17,750","17,810","18,250","17,740","672,64K","1,25%"
"06.03.2023","17,530","16,800","17,530","16,800","871,08K","3,36%"
"03.03.2023","16,960","17,150","17,330","16,670","595,85K","-1,11%"
"02.03.2023","17,150","16,960","17,500","16,880","628,79K","1,60%"
"01.03.2023","16,880","16,800","17,270","16,600","793,64K","-0,06%"
"28.02.2023","16,890","16,890","16,890","16,440","851,81K","0,00%"
"27.02.2023","16,890","17,230","17,230","15,910","2,44M","-1,97%"
"24.02.2023","17,230","17,230","17,590","16,670","1,14M","0,00%"
"23.02.2023","17,230","17,080","17,630","16,800","490,64K","0,88%"
"22.02.2023","17,080","17,080","17,300","16,660","508,35K","0,00%"
"21.02.2023","17,080","17,090","17,340","16,850","774,86K","-0,35%"
"20.02.2023","17,140","16,580","17,590","16,560","1,13M","3,56%"
"17.02.2023","16,550","16,500","16,730","15,900","1,33M","-1,19%"
"16.02.2023","16,750","16,750","16,940","15,840","1,91M","0,00%"
"15.02.2023","16,750","15,800","17,380","14,600","2,61M","6,01%"
"07.02.2023","15,800","16,400","16,400","14,850","1,14M","-4,24%"
"06.02.2023","16,500","15,900","17,310","15,900","532,19K","-4,68%"
"03.02.2023","17,310","16,570","17,460","16,240","1,37M","4,47%"
"02.02.2023","16,570","16,290","16,630","15,400","1,26M","1,72%"
"01.02.2023","16,290","17,850","17,850","15,800","2,15M","-6,38%"
"31.01.2023","17,400","17,470","17,470","16,720","781,43K","-0,68%"
"30.01.2023","17,520","17,890","18,200","17,160","532,88K","-1,57%"
"27.01.2023","17,800","17,720","17,820","17,200","869,63K","0,85%"
"26.01.2023","17,650","18,100","18,500","17,130","1,81M","-2,16%"
"25.01.2023","18,040","18,600","18,600","17,200","1,46M","0,00%"
"24.01.2023","18,040","17,740","18,120","16,940","769,54K","0,33%"
"23.01.2023","17,980","18,560","19,220","17,710","2,50M","-3,12%"
"20.01.2023","18,560","18,830","19,000","18,380","697,59K","-0,22%"
"19.01.2023","18,600","18,550","18,660","18,390","709,06K","0,27%"
"18.01.2023","18,550","18,730","19,000","18,420","770,96K","-0,96%"
"17.01.2023","18,730","17,970","19,040","17,590","1,69M","4,23%"
"16.01.2023","17,970","17,500","17,970","17,140","1,34M","2,33%"
"13.01.2023","17,560","17,770","17,810","16,810","921,47K","0,00%"
"12.01.2023","17,560","17,960","18,100","16,500","2,09M","-1,24%"
"11.01.2023","17,780","18,890","20,020","16,700","1,49M","-3,94%"
"10.01.2023","18,510","18,940","19,540","17,610","1,54M","-1,91%"
"09.01.2023","18,870","18,550","19,570","17,780","3,05M","2,55%"
"06.01.2023","18,400","16,770","18,500","15,940","1,70M","9,39%"
"05.01.2023","16,820","18,310","18,520","16,820","1,87M","-6,81%"
"04.01.2023","18,050","17,350","19,000","17,340","4,10M","4,15%"
"03.01.2023","17,330","16,830","17,330","16,330","1,35M","3,52%"
"02.01.2023","16,740","16,230","16,740","16,180","1,19M","4,04%"
"30.12.2022","16,090","15,480","16,250","15,480","917,15K","4,48%"
"29.12.2022","15,400","15,550","15,550","15,350","665,19K","-0,77%"
"28.12.2022","15,520","16,000","16,010","15,300","813,89K","-3,00%"
"27.12.2022","16,000","16,600","16,700","15,830","583,08K","-3,56%"
"26.12.2022","16,590","16,270","16,590","15,950","1,68M","1,97%"
"23.12.2022","16,270","16,750","16,790","16,210","567,33K","-2,87%"
"22.12.2022","16,750","16,980","17,000","16,570","602,08K","-0,48%"
"21.12.2022","16,830","16,760","17,120","16,610","626,76K","0,42%"
"20.12.2022","16,760","17,000","17,090","16,520","780,09K","-1,41%"
"19.12.2022","17,000","17,300","17,310","16,850","857,18K","-1,73%"
"16.12.2022","17,300","17,600","17,800","16,730","1,12M","-0,17%"
"15.12.2022","17,330","17,140","17,330","16,830","911,25K","1,17%"
"14.12.2022","17,130","17,500","17,550","16,640","1,09M","-0,35%"
"13.12.2022","17,190","16,920","17,280","16,470","1,02M","2,08%"
"12.12.2022","16,840","16,500","16,840","16,300","4,28M","2,06%"
"09.12.2022","16,500","16,940","17,100","16,460","1,20M","-2,37%"
"08.12.2022","16,900","16,200","16,900","15,800","1,09M","3,43%"
"07.12.2022","16,340","16,740","17,000","15,740","1,18M","-0,37%"
"06.12.2022","16,400","15,800","16,500","15,150","1,28M","5,13%"
"05.12.2022","15,600","16,400","16,400","15,590","630,08K","-4,82%"
"02.12.2022","16,390","16,760","17,260","16,340","691,63K","-1,68%"
"01.12.2022","16,670","16,840","18,180","16,460","2,86M","-0,54%"
"30.11.2022","16,760","15,600","17,100","15,540","1,28M","7,44%"
"29.11.2022","15,600","16,100","16,110","15,500","798,86K","-3,11%"
"28.11.2022","16,100","15,040","16,150","14,860","1,34M","7,62%"
"25.11.2022","14,960","15,200","15,500","14,910","622,05K","-0,73%"
"24.11.2022","15,070","14,650","15,200","14,470","1,20M","2,87%"
"23.11.2022","14,650","14,730","14,800","14,300","1,03M","0,00%"
"22.11.2022","14,650","14,500","14,740","14,180","1,50M","2,45%"
"21.11.2022","14,300","14,020","14,700","13,490","1,46M","3,25%"
"18.11.2022","13,850","13,550","14,440","13,540","1,10M","2,37%"
"17.11.2022","13,530","13,350","13,540","12,570","1,75M","1,58%"
"16.11.2022","13,320","12,490","13,350","11,960","1,93M","6,90%"
"15.11.2022","12,460","12,010","12,850","11,750","1,83M","4,71%"
"14.11.2022","11,900","11,850","12,450","11,800","1,67M","0,59%"
"11.11.2022","11,830","12,380","12,700","11,800","2,02M","-1,33%"
"10.11.2022","11,990","10,940","11,990","10,810","2,75M","10,00%"
"09.11.2022","10,900","10,610","11,130","10,400","707,51K","1,87%"
"08.11.2022","10,700","10,840","10,900","10,510","829,66K","-0,83%"
"07.11.2022","10,790","10,800","11,120","10,470","1,16M","-0,09%"
"04.11.2022","10,800","10,200","10,830","9,720","1,69M","5,99%"
"03.11.2022","10,190","9,750","10,220","9,650","1,06M","4,51%"
"02.11.2022","9,750","9,400","9,830","9,310","1,11M","3,72%"
"01.11.2022","9,400","9,600","9,710","9,400","1,16M","-0,95%"
"31.10.2022","9,490","9,550","9,770","9,170","1,60M","1,06%"
"28.10.2022","9,390","9,590","9,590","9,340","238,26K","-1,16%"
"27.10.2022","9,500","10,010","10,020","9,500","691,21K","-4,33%"
"26.10.2022","9,930","9,880","9,990","9,700","694,26K","2,90%"
"25.10.2022","9,650","9,590","9,810","9,330","1,04M","1,15%"
"24.10.2022","9,540","9,070","9,590","9,070","1,37M","5,30%"
"21.10.2022","9,060","9,070","9,110","8,970","1,51M","0,55%"
"20.10.2022","9,010","9,520","9,720","9,010","2,54M","-4,96%"
"19.10.2022","9,480","9,000","9,490","8,930","1,86M","5,69%"
"18.10.2022","8,970","9,030","9,090","8,900","630,39K","0,11%"
"17.10.2022","8,960","8,760","9,100","8,720","1,86M","2,52%"
"14.10.2022","8,740","8,810","8,840","8,740","448,44K","-0,46%"
"13.10.2022","8,780","8,890","8,920","8,760","415,76K","-1,35%"
"12.10.2022","8,900","9,090","9,180","8,900","702,62K","-2,09%"
"11.10.2022","9,090","9,090","9,200","9,060","416,96K","0,00%"
"10.10.2022","9,090","9,190","9,220","9,090","483,24K","-0,98%"
"07.10.2022","9,180","9,170","9,210","9,140","356,49K","0,11%"
"06.10.2022","9,170","9,210","9,360","9,170","1,45M","-0,33%"
"05.10.2022","9,200","9,150","9,300","9,130","366,10K","0,55%"
"04.10.2022","9,150","9,250","9,250","9,100","425,49K","-0,76%"
"03.10.2022","9,220","9,010","9,290","9,000","492,43K","2,44%"
"30.09.2022","9,000","9,070","9,070","9,000","278,17K","-0,77%"
"29.09.2022","9,070","8,950","9,100","8,750","331,96K","0,00%"
"28.09.2022","9,070","9,100","9,110","8,810","406,82K","0,00%"
"27.09.2022","9,070","8,980","9,120","8,860","455,53K","1,45%"
"26.09.2022","8,940","9,120","9,350","8,930","353,22K","-1,87%"
"23.09.2022","9,110","8,990","9,250","8,920","352,00K","1,33%"
"22.09.2022","8,990","9,040","9,090","8,940","403,31K","-0,22%"
"21.09.2022","9,010","9,270","9,370","8,960","654,71K","-2,80%"
"20.09.2022","9,270","9,300","9,340","8,850","657,31K","0,22%"
"19.09.2022","9,250","9,660","9,660","8,990","944,58K","-0,64%"
"16.09.2022","9,310","9,320","9,670","9,130","1,15M","-0,11%"
"15.09.2022","9,320","8,780","9,600","8,780","1,16M","6,27%"
"14.09.2022","8,770","9,090","9,090","8,610","1,11M","-3,63%"
"13.09.2022","9,100","9,460","10,090","9,100","2,76M","-1,94%"
"12.09.2022","9,280","8,680","9,430","8,680","1,52M","7,16%"
"09.09.2022","8,660","8,640","8,690","8,550","322,24K","1,29%"
"08.09.2022","8,550","8,620","8,830","8,530","664,84K","-1,16%"
"07.09.2022","8,650","8,720","8,720","8,520","1,00M","-1,14%"
"06.09.2022","8,750","8,760","8,770","8,480","1,39M","0,00%"
"05.09.2022","8,750","8,490","8,750","8,310","1,00M","3,06%"
"02.09.2022","8,490","8,030","8,490","8,030","788,64K","4,81%"
"01.09.2022","8,100","7,940","8,100","7,840","728,91K","0,00%"
"31.08.2022","8,100","8,100","8,380","8,100","665,10K","0,00%"
"29.08.2022","8,100","7,940","8,290","7,940","584,37K","2,53%"
"26.08.2022","7,900","7,720","7,900","7,610","836,79K","1,80%"
"25.08.2022","7,760","7,690","7,860","7,580","478,64K","2,11%"
"24.08.2022","7,600","7,620","7,650","7,470","820,59K","0,00%"
"23.08.2022","7,600","7,500","7,600","7,350","977,65K","2,01%"
"22.08.2022","7,450","7,400","7,450","7,290","502,07K","1,78%"
"19.08.2022","7,320","7,330","7,360","7,170","452,21K","0,14%"
"18.08.2022","7,310","7,190","7,360","7,080","1,54M","1,11%"
"17.08.2022","7,230","7,160","7,230","6,950","1,55M","1,26%"
"16.08.2022","7,140","7,150","7,230","6,800","2,61M","0,71%"
"15.08.2022","7,090","7,070","7,210","7,030","1,15M","1,43%"
"12.08.2022","6,990","6,980","7,060","6,950","1,43M","0,87%"
"11.08.2022","6,930","6,790","6,970","6,780","998,98K","2,06%"
"10.08.2022","6,790","6,830","6,830","6,560","557,20K","0,00%"
"09.08.2022","6,790","6,800","6,850","6,660","983,10K","0,00%"
"08.08.2022","6,790","6,790","6,850","6,720","700,93K","0,00%"
"05.08.2022","6,790","6,650","6,860","6,560","1,42M","2,72%"
"04.08.2022","6,610","6,690","6,830","6,550","1,35M","0,30%"
"03.08.2022","6,590","6,510","6,590","6,430","780,10K","1,38%"
"02.08.2022","6,500","6,580","6,850","6,400","1,59M","-1,22%"
"01.08.2022","6,580","6,150","6,660","6,150","4,22M","6,99%"
"29.07.2022","6,150","6,220","6,250","6,050","990,24K","-0,65%"
"28.07.2022","6,190","5,850","6,230","5,850","2,58M","6,17%"
"27.07.2022","5,830","5,930","5,960","5,830","726,68K","-1,35%"
"26.07.2022","5,910","5,850","5,960","5,850","1,16M","1,03%"
"25.07.2022","5,850","5,850","5,920","5,840","1,02M","0,34%"
"22.07.2022","5,830","5,780","5,850","5,770","542,75K","1,22%"
"21.07.2022","5,760","5,770","5,780","5,740","307,37K","0,17%"
"20.07.2022","5,750","5,840","5,840","5,740","513,59K","-0,17%"
"19.07.2022","5,760","5,740","5,800","5,740","477,71K","0,35%"
"18.07.2022","5,740","5,740","5,780","5,740","411,94K","0,35%"
"14.07.2022","5,720","5,710","5,750","5,700","243,12K","0,18%"
"13.07.2022","5,710","5,730","5,760","5,700","375,20K","-0,52%"
"08.07.2022","5,740","5,740","5,780","5,720","116,06K","0,35%"
"07.07.2022","5,720","5,730","5,770","5,700","257,41K","-0,17%"
"06.07.2022","5,730","5,750","5,790","5,670","429,31K","-0,17%"
"05.07.2022","5,740","5,840","5,890","5,600","2,81M","-1,03%"
"04.07.2022","5,800","5,760","5,800","5,720","883,12K","1,22%"
"01.07.2022","5,730","5,670","5,760","5,670","458,44K","0,17%"
"30.06.2022","5,720","5,680","5,750","5,570","1,31M","0,00%"
"29.06.2022","5,720","5,750","5,840","5,690","958,45K","-1,04%"
"28.06.2022","5,780","5,750","5,830","5,710","818,27K","0,87%"
"27.06.2022","5,730","5,670","5,750","5,660","417,45K","-0,17%"
"24.06.2022","5,740","5,740","5,780","5,710","640,44K","0,17%"
"23.06.2022","5,730","5,670","5,800","5,660","1,97M","0,88%"
"22.06.2022","5,680","5,680","5,710","5,640","918,30K","-0,70%"
"21.06.2022","5,720","5,730","5,770","5,720","597,15K","-0,17%"
"20.06.2022","5,730","5,720","5,750","5,670","1,18M","0,17%"
"17.06.2022","5,720","5,730","5,730","5,660","1,06M","-0,35%"
"16.06.2022","5,740","5,800","5,840","5,700","891,90K","-1,20%"
"15.06.2022","5,810","5,890","5,900","5,800","1,37M","-1,19%"
"14.06.2022","5,880","5,920","5,930","5,860","523,64K","-0,34%"
"13.06.2022","5,900","6,000","6,010","5,830","1,18M","-1,67%"
"10.06.2022","6,000","6,050","6,100","5,910","1,38M","-1,64%"
"09.06.2022","6,100","6,060","6,100","5,940","1,22M","0,66%"
"08.06.2022","6,060","6,090","6,170","5,950","2,73M","-0,16%"
"07.06.2022","6,070","6,020","6,130","6,010","2,07M","1,34%"
"06.06.2022","5,990","5,900","6,000","5,880","1,42M","1,87%"
"03.06.2022","5,880","5,850","5,900","5,790","1,76M","0,68%"
"02.06.2022","5,840","5,750","5,840","5,720","1,16M","2,10%"
"01.06.2022","5,720","5,720","5,750","5,660","2,70M","0,35%"
"31.05.2022","5,700","5,820","5,900","5,700","4,30M","-2,06%"
"30.05.2022","5,820","5,780","5,840","5,750","2,19M","0,69%"
"27.05.2022","5,780","5,790","5,820","5,750","507,90K","0,00%"
"26.05.2022","5,780","5,750","5,820","5,740","838,18K","0,52%"
"25.05.2022","5,750","5,750","5,810","5,720","1,23M","0,00%"
"24.05.2022","5,750","5,770","5,780","5,700","623,50K","0,00%"
"23.05.2022","5,750","5,890","5,910","5,750","868,13K","-2,04%"
"20.05.2022","5,870","5,900","5,930","5,850","1,02M","-1,18%"
"18.05.2022","5,940","5,910","5,940","5,870","874,16K","0,00%"
"17.05.2022","5,940","5,950","5,980","5,890","878,40K","0,00%"
"16.05.2022","5,940","5,960","5,970","5,870","802,19K","-1,00%"
"13.05.2022","6,000","5,900","6,000","5,850","727,34K","1,69%"
"12.05.2022","5,900","5,850","5,900","5,750","1,34M","0,00%"
"11.05.2022","5,900","6,030","6,050","5,780","1,51M","-1,99%"
"10.05.2022","6,020","6,100","6,130","6,020","1,07M","-0,82%"
"09.05.2022","6,070","6,190","6,190","6,060","1,04M","-2,10%"
"06.05.2022","6,200","6,180","6,200","6,030","1,94M","0,00%"
"05.05.2022","6,200","6,250","6,280","6,150","2,02M","0,81%"
"29.04.2022","6,150","6,010","6,150","5,990","960,44K","1,15%"
"28.04.2022","6,080","6,060","6,120","6,030","903,81K","0,50%"
"27.04.2022","6,050","6,240","6,240","6,030","1,94M","-3,20%"
"26.04.2022","6,250","6,270","6,300","6,080","994,73K","0,00%"
"25.04.2022","6,250","6,250","6,250","6,010","1,34M","0,00%"
"22.04.2022","6,250","6,520","6,540","6,250","1,53M","-4,58%"
"21.04.2022","6,550","6,330","6,560","6,330","2,57M","2,02%"
"20.04.2022","6,420","6,450","6,500","6,240","2,54M","-1,23%"
"19.04.2022","6,500","6,470","6,510","6,350","2,33M","1,09%"
"18.04.2022","6,430","6,210","6,500","6,200","2,72M","3,88%"
"15.04.2022","6,190","6,120","6,210","6,030","1,55M","0,65%"
"14.04.2022","6,150","6,090","6,150","5,850","2,46M","2,67%"
"13.04.2022","5,990","6,010","6,190","5,850","2,49M","0,00%"
"12.04.2022","5,990","5,890","5,990","5,770","2,36M","2,22%"
"11.04.2022","5,860","5,770","5,990","5,760","2,47M","1,91%"
"08.04.2022","5,750","5,660","5,790","5,600","2,13M","2,50%"
"07.04.2022","5,610","5,470","5,610","5,470","1,52M","2,56%"
"06.04.2022","5,470","5,530","5,540","5,420","1,23M","-0,55%"
"05.04.2022","5,500","5,500","5,600","5,480","2,55M","0,36%"
"04.04.2022","5,480","5,400","5,490","5,370","1,81M","2,24%"
"01.04.2022","5,360","5,370","5,430","5,340","1,28M","0,00%"
"31.03.2022","5,360","5,390","5,400","5,330","1,33M","0,19%"
"30.03.2022","5,350","5,260","5,390","5,250","2,34M","1,90%"
"29.03.2022","5,250","5,240","5,280","5,210","1,23M","0,57%"
"28.03.2022","5,220","5,290","5,300","5,220","1,23M","-1,51%"
"25.03.2022","5,300","5,280","5,310","5,270","1,17M","0,57%"
"24.03.2022","5,270","5,310","5,330","5,260","1,39M","-0,57%"
"23.03.2022","5,300","5,430","5,440","5,300","1,70M","-2,21%"
"22.03.2022","5,420","5,360","5,420","5,340","915,72K","1,31%"
"21.03.2022","5,350","5,370","5,390","5,310","1,38M","0,38%"
"18.03.2022","5,330","5,240","5,340","5,230","1,49M","2,11%"
"17.03.2022","5,220","5,180","5,240","5,170","1,64M","1,16%"
"16.03.2022","5,160","5,180","5,220","5,160","686,05K","0,19%"
"15.03.2022","5,150","5,150","5,260","5,150","1,03M","-0,39%"
"14.03.2022","5,170","5,130","5,300","5,120","1,99M","0,98%"
"11.03.2022","5,120","5,100","5,150","5,070","889,31K","0,39%"
"10.03.2022","5,100","5,120","5,150","5,040","692,90K","0,00%"
"09.03.2022","5,100","5,060","5,120","5,060","682,20K","1,19%"
"08.03.2022","5,040","5,020","5,110","5,010","817,52K","-0,79%"
"07.03.2022","5,080","5,090","5,100","4,980","1,17M","-0,39%"
"04.03.2022","5,100","5,120","5,150","5,080","727,31K","-0,78%"
"03.03.2022","5,140","5,100","5,180","5,090","1,10M","0,98%"
"02.03.2022","5,090","5,190","5,190","5,080","1,28M","-2,12%"
"01.03.2022","5,200","5,230","5,230","5,020","2,60M","-0,57%"
"28.02.2022","5,230","5,150","5,300","5,020","1,27M","0,58%"
"25.02.2022","5,200","4,980","5,200","4,810","1,86M","4,63%"
"24.02.2022","4,970","4,930","4,970","4,690","3,71M","-4,61%"
"23.02.2022","5,210","5,320","5,320","5,210","2,43M","-1,33%"
